4.7778 	EXP 	PresentedLine1: autoDraw = True
5.2672 	DATA 	Keypress: space
5.5226 	EXP 	PresentedLine1: autoDraw = False
5.5226 	EXP 	FixDot2: autoDraw = True
5.7065 	EXP 	New trial (rep=0, index=4): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
5.7412 	EXP 	Vertical: autoDraw = False
5.7412 	EXP 	PresentedLine1: autoDraw = False
5.7412 	EXP 	FixDot2: autoDraw = False
5.7412 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
5.7782 	EXP 	PresentedLine1: autoDraw = True
6.5218 	EXP 	PresentedLine1: autoDraw = False
6.5218 	EXP 	FixDot2: autoDraw = True
6.7233 	EXP 	New trial (rep=0, index=5): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
6.7685 	EXP 	Vertical: autoDraw = False
6.7685 	EXP 	PresentedLine1: autoDraw = False
6.7685 	EXP 	FixDot2: autoDraw = False
6.7685 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
6.7884 	EXP 	PresentedLine1: autoDraw = True
7.5213 	EXP 	FixDot2: autoDraw = True
7.5284 	EXP 	PresentedLine1: autoDraw = False
7.7065 	EXP 	New trial (rep=0, index=6): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
7.7528 	EXP 	Vertical: autoDraw = False
7.7528 	EXP 	PresentedLine1: autoDraw = False
7.7528 	EXP 	FixDot2: autoDraw = False
7.7528 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
7.7767 	EXP 	PresentedLine1: autoDraw = True
8.5208 	EXP 	PresentedLine1: autoDraw = False
8.5208 	EXP 	FixDot2: autoDraw = True
8.7117 	EXP 	New trial (rep=0, index=7): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
8.7561 	EXP 	Vertical: autoDraw = False
8.7561 	EXP 	PresentedLine1: autoDraw = False
8.7561 	EXP 	FixDot2: autoDraw = False
8.7561 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
8.7764 	EXP 	PresentedLine1: autoDraw = True
9.2719 	DATA 	Keypress: space
9.5202 	EXP 	PresentedLine1: autoDraw = False
9.5202 	EXP 	FixDot2: autoDraw = True
9.7224 	EXP 	New trial (rep=0, index=8): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
9.7709 	EXP 	Vertical: autoDraw = False
9.7709 	EXP 	PresentedLine1: autoDraw = False
9.7709 	EXP 	FixDot2: autoDraw = False
9.7709 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
9.7758 	EXP 	PresentedLine1: autoDraw = True
10.5196 	EXP 	PresentedLine1: autoDraw = False
10.5196 	EXP 	FixDot2: autoDraw = True
10.7210 	EXP 	New trial (rep=0, index=9): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
10.7647 	EXP 	Vertical: autoDraw = False
10.7647 	EXP 	PresentedLine1: autoDraw = False
10.7647 	EXP 	FixDot2: autoDraw = False
10.7647 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
10.7695 	EXP 	PresentedLine1: autoDraw = True
11.5195 	EXP 	PresentedLine1: autoDraw = False
11.5268 	EXP 	FixDot2: autoDraw = True
11.7451 	EXP 	New trial (rep=0, index=10): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
11.7949 	EXP 	Vertical: autoDraw = False
11.7949 	EXP 	PresentedLine1: autoDraw = False
11.7949 	EXP 	FixDot2: autoDraw = False
11.7949 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
11.7949 	EXP 	PresentedLine1: autoDraw = True
12.2749 	DATA 	Keypress: space
12.5262 	EXP 	FixDot2: autoDraw = True
12.5554 	EXP 	PresentedLine1: autoDraw = False
12.7284 	EXP 	New trial (rep=0, index=11): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
12.7758 	EXP 	Vertical: autoDraw = False
12.7758 	EXP 	PresentedLine1: autoDraw = False
12.7758 	EXP 	FixDot2: autoDraw = False
12.7758 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
12.7849 	EXP 	PresentedLine1: autoDraw = True
13.5357 	EXP 	PresentedLine1: autoDraw = False
13.5357 	EXP 	FixDot2: autoDraw = True
13.7224 	EXP 	New trial (rep=0, index=12): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
13.7707 	EXP 	Vertical: autoDraw = False
13.7707 	EXP 	PresentedLine1: autoDraw = False
13.7707 	EXP 	FixDot2: autoDraw = False
13.7707 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
13.7853 	EXP 	PresentedLine1: autoDraw = True
14.5251 	EXP 	PresentedLine1: autoDraw = False
14.5251 	EXP 	FixDot2: autoDraw = True
14.7250 	EXP 	New trial (rep=0, index=13): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
14.7714 	EXP 	Vertical: autoDraw = False
14.7714 	EXP 	PresentedLine1: autoDraw = False
14.7714 	EXP 	FixDot2: autoDraw = False
14.7714 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
14.7841 	EXP 	PresentedLine1: autoDraw = True
15.2384 	DATA 	Keypress: space
15.5244 	EXP 	PresentedLine1: autoDraw = False
15.5244 	EXP 	FixDot2: autoDraw = True
15.7526 	EXP 	New trial (rep=0, index=14): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
15.7992 	EXP 	Vertical: autoDraw = False
15.7992 	EXP 	PresentedLine1: autoDraw = False
15.7992 	EXP 	FixDot2: autoDraw = False
15.7992 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
15.7992 	EXP 	PresentedLine1: autoDraw = True
16.5250 	EXP 	FixDot2: autoDraw = True
16.5396 	EXP 	PresentedLine1: autoDraw = False
16.7021 	EXP 	New trial (rep=0, index=15): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
16.7492 	EXP 	Vertical: autoDraw = False
16.7492 	EXP 	PresentedLine1: autoDraw = False
16.7492 	EXP 	FixDot2: autoDraw = False
16.7492 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
16.7725 	EXP 	PresentedLine1: autoDraw = True
17.5196 	EXP 	PresentedLine1: autoDraw = False
17.5361 	EXP 	FixDot2: autoDraw = True
17.7250 	EXP 	New trial (rep=0, index=16): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
17.7721 	EXP 	Vertical: autoDraw = False
17.7721 	EXP 	PresentedLine1: autoDraw = False
17.7721 	EXP 	FixDot2: autoDraw = False
17.7721 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
17.7829 	EXP 	PresentedLine1: autoDraw = True
18.5324 	EXP 	PresentedLine1: autoDraw = False
18.5324 	EXP 	FixDot2: autoDraw = True
18.7400 	EXP 	New trial (rep=0, index=17): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
18.7857 	EXP 	Vertical: autoDraw = False
18.7857 	EXP 	PresentedLine1: autoDraw = False
18.7857 	EXP 	FixDot2: autoDraw = False
18.7857 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
18.7857 	EXP 	PresentedLine1: autoDraw = True
19.5351 	EXP 	FixDot2: autoDraw = True
19.5489 	EXP 	PresentedLine1: autoDraw = False
19.7747 	EXP 	New trial (rep=0, index=18): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
19.8235 	EXP 	Vertical: autoDraw = False
19.8235 	EXP 	PresentedLine1: autoDraw = False
19.8235 	EXP 	FixDot2: autoDraw = False
19.8235 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
19.8235 	EXP 	PresentedLine1: autoDraw = True
20.5232 	EXP 	FixDot2: autoDraw = True
20.5648 	EXP 	PresentedLine1: autoDraw = False
20.7171 	EXP 	New trial (rep=0, index=19): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
20.7652 	EXP 	Vertical: autoDraw = False
20.7652 	EXP 	PresentedLine1: autoDraw = False
20.7652 	EXP 	FixDot2: autoDraw = False
20.7652 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
20.7703 	EXP 	PresentedLine1: autoDraw = True
21.5143 	EXP 	PresentedLine1: autoDraw = False
21.5219 	EXP 	FixDot2: autoDraw = True
21.7222 	EXP 	New trial (rep=0, index=20): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
21.7652 	EXP 	Vertical: autoDraw = False
21.7652 	EXP 	PresentedLine1: autoDraw = False
21.7652 	EXP 	FixDot2: autoDraw = False
21.7652 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
21.7807 	EXP 	PresentedLine1: autoDraw = True
22.2856 	DATA 	Keypress: space
22.5215 	EXP 	PresentedLine1: autoDraw = False
22.5215 	EXP 	FixDot2: autoDraw = True
22.7200 	EXP 	New trial (rep=0, index=21): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
22.7579 	EXP 	Vertical: autoDraw = False
22.7579 	EXP 	PresentedLine1: autoDraw = False
22.7579 	EXP 	FixDot2: autoDraw = False
22.7579 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
22.7688 	EXP 	PresentedLine1: autoDraw = True
23.5131 	EXP 	PresentedLine1: autoDraw = False
23.5193 	EXP 	FixDot2: autoDraw = True
23.7144 	EXP 	New trial (rep=0, index=22): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
23.7551 	EXP 	Vertical: autoDraw = False
23.7551 	EXP 	PresentedLine1: autoDraw = False
23.7551 	EXP 	FixDot2: autoDraw = False
23.7551 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
23.7689 	EXP 	PresentedLine1: autoDraw = True
24.5156 	EXP 	PresentedLine1: autoDraw = False
24.5294 	EXP 	FixDot2: autoDraw = True
24.7644 	EXP 	New trial (rep=0, index=23): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
24.8095 	EXP 	Vertical: autoDraw = False
24.8095 	EXP 	PresentedLine1: autoDraw = False
24.8095 	EXP 	FixDot2: autoDraw = False
24.8095 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
24.8095 	EXP 	PresentedLine1: autoDraw = True
25.5195 	EXP 	FixDot2: autoDraw = True
25.5520 	EXP 	PresentedLine1: autoDraw = False
25.7141 	EXP 	New trial (rep=0, index=24): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
25.7583 	EXP 	Vertical: autoDraw = False
25.7583 	EXP 	PresentedLine1: autoDraw = False
25.7583 	EXP 	FixDot2: autoDraw = False
25.7583 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
25.7668 	EXP 	PresentedLine1: autoDraw = True
26.2569 	DATA 	Keypress: space
26.5118 	EXP 	PresentedLine1: autoDraw = False
26.5189 	EXP 	FixDot2: autoDraw = True
26.7308 	EXP 	New trial (rep=0, index=25): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
26.7780 	EXP 	Vertical: autoDraw = False
26.7780 	EXP 	PresentedLine1: autoDraw = False
26.7780 	EXP 	FixDot2: autoDraw = False
26.7780 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
26.7780 	EXP 	PresentedLine1: autoDraw = True
27.5181 	EXP 	PresentedLine1: autoDraw = False
27.5181 	EXP 	FixDot2: autoDraw = True
27.7650 	EXP 	New trial (rep=0, index=26): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
27.8141 	EXP 	Vertical: autoDraw = False
27.8141 	EXP 	PresentedLine1: autoDraw = False
27.8141 	EXP 	FixDot2: autoDraw = False
27.8141 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
27.8141 	EXP 	PresentedLine1: autoDraw = True
28.5192 	EXP 	FixDot2: autoDraw = True
28.5607 	EXP 	PresentedLine1: autoDraw = False
28.7130 	EXP 	New trial (rep=0, index=27): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
28.7579 	EXP 	Vertical: autoDraw = False
28.7579 	EXP 	PresentedLine1: autoDraw = False
28.7579 	EXP 	FixDot2: autoDraw = False
28.7579 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
28.7771 	EXP 	PresentedLine1: autoDraw = True
29.5171 	EXP 	PresentedLine1: autoDraw = False
29.5171 	EXP 	FixDot2: autoDraw = True
29.7185 	EXP 	New trial (rep=0, index=28): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
29.7632 	EXP 	Vertical: autoDraw = False
29.7632 	EXP 	PresentedLine1: autoDraw = False
29.7632 	EXP 	FixDot2: autoDraw = False
29.7632 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
29.7764 	EXP 	PresentedLine1: autoDraw = True
30.5174 	EXP 	PresentedLine1: autoDraw = False
30.5174 	EXP 	FixDot2: autoDraw = True
30.7115 	EXP 	New trial (rep=0, index=29): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
30.7564 	EXP 	Vertical: autoDraw = False
30.7564 	EXP 	PresentedLine1: autoDraw = False
30.7564 	EXP 	FixDot2: autoDraw = False
30.7564 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
30.7822 	EXP 	PresentedLine1: autoDraw = True
31.3316 	DATA 	Keypress: space
31.5260 	EXP 	PresentedLine1: autoDraw = False
31.5260 	EXP 	FixDot2: autoDraw = True
31.7611 	EXP 	New trial (rep=0, index=30): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
31.8069 	EXP 	Vertical: autoDraw = False
31.8069 	EXP 	PresentedLine1: autoDraw = False
31.8069 	EXP 	FixDot2: autoDraw = False
31.8069 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
31.8069 	EXP 	PresentedLine1: autoDraw = True
32.5254 	EXP 	FixDot2: autoDraw = True
32.5491 	EXP 	PresentedLine1: autoDraw = False
32.7611 	EXP 	New trial (rep=0, index=31): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
32.8104 	EXP 	Vertical: autoDraw = False
32.8104 	EXP 	PresentedLine1: autoDraw = False
32.8104 	EXP 	FixDot2: autoDraw = False
32.8104 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
32.8104 	EXP 	PresentedLine1: autoDraw = True
33.5282 	EXP 	FixDot2: autoDraw = True
33.5605 	EXP 	PresentedLine1: autoDraw = False
33.6938 	EXP 	New trial (rep=0, index=32): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
33.7407 	EXP 	Vertical: autoDraw = False
33.7407 	EXP 	PresentedLine1: autoDraw = False
33.7407 	EXP 	FixDot2: autoDraw = False
33.7407 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
33.7747 	EXP 	PresentedLine1: autoDraw = True
34.5142 	EXP 	PresentedLine1: autoDraw = False
34.5243 	EXP 	FixDot2: autoDraw = True
34.7259 	EXP 	New trial (rep=0, index=33): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
34.7683 	EXP 	Vertical: autoDraw = False
34.7683 	EXP 	PresentedLine1: autoDraw = False
34.7683 	EXP 	FixDot2: autoDraw = False
34.7683 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
34.7737 	EXP 	PresentedLine1: autoDraw = True
35.2705 	DATA 	Keypress: space
35.5126 	EXP 	PresentedLine1: autoDraw = False
35.5242 	EXP 	FixDot2: autoDraw = True
35.7099 	EXP 	New trial (rep=0, index=34): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
35.7553 	EXP 	Vertical: autoDraw = False
35.7553 	EXP 	PresentedLine1: autoDraw = False
35.7553 	EXP 	FixDot2: autoDraw = False
35.7553 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
35.7735 	EXP 	PresentedLine1: autoDraw = True
36.5127 	EXP 	PresentedLine1: autoDraw = False
36.5233 	EXP 	FixDot2: autoDraw = True
36.7314 	EXP 	New trial (rep=0, index=35): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
36.7775 	EXP 	Vertical: autoDraw = False
36.7775 	EXP 	PresentedLine1: autoDraw = False
36.7775 	EXP 	FixDot2: autoDraw = False
36.7775 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
36.7775 	EXP 	PresentedLine1: autoDraw = True
37.5230 	EXP 	PresentedLine1: autoDraw = False
37.5230 	EXP 	FixDot2: autoDraw = True
37.7129 	EXP 	New trial (rep=0, index=36): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
37.7527 	EXP 	Vertical: autoDraw = False
37.7527 	EXP 	PresentedLine1: autoDraw = False
37.7527 	EXP 	FixDot2: autoDraw = False
37.7527 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
37.7723 	EXP 	PresentedLine1: autoDraw = True
38.5114 	EXP 	PresentedLine1: autoDraw = False
38.5220 	EXP 	FixDot2: autoDraw = True
38.6979 	EXP 	New trial (rep=0, index=37): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
38.7463 	EXP 	Vertical: autoDraw = False
38.7463 	EXP 	PresentedLine1: autoDraw = False
