7.9216 	EXP 	PresentedLine1: autoDraw = True
8.6588 	EXP 	FixDot2: autoDraw = True
8.6677 	EXP 	PresentedLine1: autoDraw = False
8.8763 	EXP 	New trial (rep=0, index=4): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
8.9194 	EXP 	Vertical: autoDraw = False
8.9194 	EXP 	PresentedLine1: autoDraw = False
8.9194 	EXP 	FixDot2: autoDraw = False
8.9194 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
8.9194 	EXP 	PresentedLine1: autoDraw = True
9.6594 	EXP 	FixDot2: autoDraw = True
9.6679 	EXP 	PresentedLine1: autoDraw = False
9.8423 	EXP 	New trial (rep=0, index=5): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
9.8887 	EXP 	Vertical: autoDraw = False
9.8887 	EXP 	PresentedLine1: autoDraw = False
9.8887 	EXP 	FixDot2: autoDraw = False
9.8887 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
9.9057 	EXP 	PresentedLine1: autoDraw = True
10.5606 	DATA 	Keypress: space
10.6502 	EXP 	PresentedLine1: autoDraw = False
10.6562 	EXP 	FixDot2: autoDraw = True
10.8420 	EXP 	New trial (rep=0, index=6): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
10.8775 	EXP 	Vertical: autoDraw = False
10.8775 	EXP 	PresentedLine1: autoDraw = False
10.8775 	EXP 	FixDot2: autoDraw = False
10.8775 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
10.9062 	EXP 	PresentedLine1: autoDraw = True
11.6501 	EXP 	PresentedLine1: autoDraw = False
11.6564 	EXP 	FixDot2: autoDraw = True
11.8997 	EXP 	FixDot2: autoDraw = False
11.9183 	EXP 	New trial (rep=0, index=7): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
11.9617 	EXP 	Vertical: autoDraw = False
11.9617 	EXP 	PresentedLine1: autoDraw = False
11.9617 	EXP 	FixDot2: autoDraw = False
11.9617 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
11.9617 	EXP 	PresentedLine1: autoDraw = True
12.6564 	EXP 	FixDot2: autoDraw = True
12.7068 	EXP 	PresentedLine1: autoDraw = False
12.8916 	EXP 	New trial (rep=0, index=8): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
12.9344 	EXP 	Vertical: autoDraw = False
12.9344 	EXP 	PresentedLine1: autoDraw = False
12.9344 	EXP 	FixDot2: autoDraw = False
12.9344 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
12.9344 	EXP 	PresentedLine1: autoDraw = True
13.6564 	EXP 	FixDot2: autoDraw = True
13.6821 	EXP 	PresentedLine1: autoDraw = False
13.8578 	EXP 	New trial (rep=0, index=9): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
13.9055 	EXP 	Vertical: autoDraw = False
13.9055 	EXP 	PresentedLine1: autoDraw = False
13.9055 	EXP 	FixDot2: autoDraw = False
13.9055 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
13.9152 	EXP 	PresentedLine1: autoDraw = True
14.6553 	EXP 	PresentedLine1: autoDraw = False
14.6553 	EXP 	FixDot2: autoDraw = True
14.8343 	EXP 	New trial (rep=0, index=10): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
14.8821 	EXP 	Vertical: autoDraw = False
14.8821 	EXP 	PresentedLine1: autoDraw = False
14.8821 	EXP 	FixDot2: autoDraw = False
14.8821 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
14.9037 	EXP 	PresentedLine1: autoDraw = True
15.6505 	EXP 	PresentedLine1: autoDraw = False
15.6645 	EXP 	FixDot2: autoDraw = True
15.8720 	EXP 	New trial (rep=0, index=11): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
15.9191 	EXP 	Vertical: autoDraw = False
15.9191 	EXP 	PresentedLine1: autoDraw = False
15.9191 	EXP 	FixDot2: autoDraw = False
15.9191 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
15.9191 	EXP 	PresentedLine1: autoDraw = True
16.5480 	DATA 	Keypress: space
16.6537 	EXP 	FixDot2: autoDraw = True
16.6640 	EXP 	PresentedLine1: autoDraw = False
16.8223 	EXP 	New trial (rep=0, index=12): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
16.8678 	EXP 	Vertical: autoDraw = False
16.8678 	EXP 	PresentedLine1: autoDraw = False
16.8678 	EXP 	FixDot2: autoDraw = False
16.8678 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
16.9035 	EXP 	PresentedLine1: autoDraw = True
17.6466 	EXP 	PresentedLine1: autoDraw = False
17.6538 	EXP 	FixDot2: autoDraw = True
17.8484 	EXP 	New trial (rep=0, index=13): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
17.8914 	EXP 	Vertical: autoDraw = False
17.8914 	EXP 	PresentedLine1: autoDraw = False
17.8914 	EXP 	FixDot2: autoDraw = False
17.8914 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
17.9015 	EXP 	PresentedLine1: autoDraw = True
18.6465 	EXP 	PresentedLine1: autoDraw = False
18.6537 	EXP 	FixDot2: autoDraw = True
18.8482 	EXP 	New trial (rep=0, index=14): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
18.8964 	EXP 	Vertical: autoDraw = False
18.8964 	EXP 	PresentedLine1: autoDraw = False
18.8964 	EXP 	FixDot2: autoDraw = False
18.8964 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
18.9125 	EXP 	PresentedLine1: autoDraw = True
19.6524 	EXP 	PresentedLine1: autoDraw = False
19.6524 	EXP 	FixDot2: autoDraw = True
19.8367 	EXP 	New trial (rep=0, index=15): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
19.8831 	EXP 	Vertical: autoDraw = False
19.8831 	EXP 	PresentedLine1: autoDraw = False
19.8831 	EXP 	FixDot2: autoDraw = False
19.8831 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
19.9011 	EXP 	PresentedLine1: autoDraw = True
20.6454 	EXP 	PresentedLine1: autoDraw = False
20.6519 	EXP 	FixDot2: autoDraw = True
20.8471 	EXP 	New trial (rep=0, index=16): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
20.8923 	EXP 	Vertical: autoDraw = False
20.8923 	EXP 	PresentedLine1: autoDraw = False
20.8923 	EXP 	FixDot2: autoDraw = False
20.8923 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
20.9172 	EXP 	PresentedLine1: autoDraw = True
21.6614 	EXP 	FixDot2: autoDraw = True
21.6680 	EXP 	PresentedLine1: autoDraw = False
21.8966 	EXP 	New trial (rep=0, index=17): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
21.9460 	EXP 	Vertical: autoDraw = False
21.9460 	EXP 	PresentedLine1: autoDraw = False
21.9460 	EXP 	FixDot2: autoDraw = False
21.9460 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
21.9460 	EXP 	PresentedLine1: autoDraw = True
22.6608 	EXP 	FixDot2: autoDraw = True
22.6940 	EXP 	PresentedLine1: autoDraw = False
22.8465 	EXP 	New trial (rep=0, index=18): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
22.8936 	EXP 	Vertical: autoDraw = False
22.8936 	EXP 	PresentedLine1: autoDraw = False
22.8936 	EXP 	FixDot2: autoDraw = False
22.8936 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
22.9105 	EXP 	PresentedLine1: autoDraw = True
23.6500 	EXP 	PresentedLine1: autoDraw = False
23.6605 	EXP 	FixDot2: autoDraw = True
23.8527 	EXP 	New trial (rep=0, index=19): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
23.8998 	EXP 	Vertical: autoDraw = False
23.8998 	EXP 	PresentedLine1: autoDraw = False
23.8998 	EXP 	FixDot2: autoDraw = False
23.8998 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
23.9101 	EXP 	PresentedLine1: autoDraw = True
24.6600 	EXP 	PresentedLine1: autoDraw = False
24.6600 	EXP 	FixDot2: autoDraw = True
24.8850 	EXP 	New trial (rep=0, index=20): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
24.9320 	EXP 	Vertical: autoDraw = False
24.9320 	EXP 	PresentedLine1: autoDraw = False
24.9320 	EXP 	FixDot2: autoDraw = False
24.9320 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
24.9320 	EXP 	PresentedLine1: autoDraw = True
25.5738 	DATA 	Keypress: space
25.6594 	EXP 	FixDot2: autoDraw = True
25.6760 	EXP 	PresentedLine1: autoDraw = False
25.8989 	EXP 	FixDot2: autoDraw = False
25.9117 	EXP 	New trial (rep=0, index=21): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
25.9574 	EXP 	Vertical: autoDraw = False
25.9574 	EXP 	PresentedLine1: autoDraw = False
25.9574 	EXP 	FixDot2: autoDraw = False
25.9574 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
25.9574 	EXP 	PresentedLine1: autoDraw = True
26.6590 	EXP 	FixDot2: autoDraw = True
26.6980 	EXP 	PresentedLine1: autoDraw = False
26.8277 	EXP 	New trial (rep=0, index=22): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
26.8744 	EXP 	Vertical: autoDraw = False
26.8744 	EXP 	PresentedLine1: autoDraw = False
26.8744 	EXP 	FixDot2: autoDraw = False
26.8744 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
26.9089 	EXP 	PresentedLine1: autoDraw = True
27.6472 	EXP 	PresentedLine1: autoDraw = False
27.6583 	EXP 	FixDot2: autoDraw = True
27.8972 	EXP 	FixDot2: autoDraw = False
27.9491 	EXP 	New trial (rep=0, index=23): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
27.9990 	EXP 	Vertical: autoDraw = False
27.9990 	EXP 	PresentedLine1: autoDraw = False
27.9990 	EXP 	FixDot2: autoDraw = False
27.9990 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
27.9990 	EXP 	PresentedLine1: autoDraw = True
28.6660 	EXP 	FixDot2: autoDraw = True
28.7411 	EXP 	PresentedLine1: autoDraw = False
28.8595 	EXP 	New trial (rep=0, index=24): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
28.9034 	EXP 	Vertical: autoDraw = False
28.9034 	EXP 	PresentedLine1: autoDraw = False
28.9034 	EXP 	FixDot2: autoDraw = False
28.9034 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
28.9084 	EXP 	PresentedLine1: autoDraw = True
29.6469 	EXP 	PresentedLine1: autoDraw = False
29.6575 	EXP 	FixDot2: autoDraw = True
29.8589 	EXP 	New trial (rep=0, index=25): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
29.9027 	EXP 	Vertical: autoDraw = False
29.9027 	EXP 	PresentedLine1: autoDraw = False
29.9027 	EXP 	FixDot2: autoDraw = False
29.9027 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
29.9076 	EXP 	PresentedLine1: autoDraw = True
30.6467 	EXP 	PresentedLine1: autoDraw = False
30.6569 	EXP 	FixDot2: autoDraw = True
30.8422 	EXP 	New trial (rep=0, index=26): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
30.8873 	EXP 	Vertical: autoDraw = False
30.8873 	EXP 	PresentedLine1: autoDraw = False
30.8873 	EXP 	FixDot2: autoDraw = False
30.8873 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
30.9122 	EXP 	PresentedLine1: autoDraw = True
