image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,144,144,144,145.64731992396992,,,,,,,,,,145.60549166495912,145.6631315559498,145.6631315559498,146.4130315069924,146.40225914894836,146.63327523699263,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,145,145,145,146.68284637399483,,,,,,,,,,146.63401432498358,146.68284637399483,146.68284637399483,147.4125039379578,147.42881376296282,147.59684612596175,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,146,146,146,147.6445984809543,,,,,,,,,,147.59800375899067,147.66716672596522,147.66716672596522,148.41263298899867,148.41263298899867,148.585998672992,['space'],0,0.4845993560156785,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,147,147,147,148.6337377159507,,,,,,,,,,148.58693593094358,148.66777713998454,148.66777713998454,149.41123814694583,149.41123814694583,149.64559213997563,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,148,148,148,149.69410559895914,,,,,,,,,,149.64679670496844,149.69410559895914,149.69410559895914,150.41870762297185,150.43448714597616,150.60184193996247,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,149,149,149,150.64806397497887,,,,,,,,,,150.60267805698095,150.66619863396045,150.66619863396045,151.4173790779896,151.41051756596426,151.63503323099576,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,150,150,150,151.68383044097573,,,,,,,,,,151.63575839198893,151.68383044097573,151.68383044097573,152.41660499596037,152.42663067998365,152.62721957394388,['space'],0,0.49189556698547676,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,151,151,151,152.67384592199232,,,,,,,,,,152.62867185898358,152.67384592199232,152.67384592199232,153.41643426398514,153.41643426398514,153.59413350495743,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,152,152,152,153.63896574097453,,,,,,,,,,153.59512413298944,153.66484173497884,153.66484173497884,154.4159366869717,154.4089668499655,154.59342249599285,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,153,153,153,154.6403363699792,,,,,,,,,,154.594564332976,154.66454544098815,154.66454544098815,155.41510221199133,155.40820976899704,155.63218146999134,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,154,154,154,155.67671027197503,,,,,,,,,,155.6328728759545,155.67671027197503,155.67671027197503,156.41613174899248,156.42456257896265,156.60967873496702,['space'],0,0.4427954370039515,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,155,155,155,156.65560366294812,,,,,,,,,,156.61069203197258,156.66116316296393,156.66116316296393,157.4148049139767,157.4148049139767,157.63236219296232,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,156,156,156,157.6782464819844,,,,,,,,,,157.63294915598817,157.6782464819844,157.6782464819844,158.41437104396755,158.42615235998528,158.62504622497363,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,157,157,157,158.67310287198052,,,,,,,,,,158.6258380759973,158.67310287198052,158.67310287198052,159.41421277995687,159.41421277995687,159.5805756629561,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,158,158,158,159.6264058369561,,,,,,,,,,159.581162449962,159.66307125397725,159.66307125397725,160.41127473500092,160.41127473500092,160.60667701496277,['space'],0,0.504105465952307,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,159,159,159,160.65301709796768,,,,,,,,,,160.60810224694433,160.658049035992,160.658049035992,161.41256738698576,161.40527923795162,161.60849122796208,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,160,160,160,161.65480870596366,,,,,,,,,,161.6092203219887,161.660334442975,161.660334442975,162.42134339996846,162.40741045895265,162.59644717094488,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,161,161,161,162.6438140559476,,,,,,,,,,162.5974709209986,162.66059943195432,162.66059943195432,163.41153902898077,163.41153902898077,163.62433154397877,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,162,162,162,163.67308753699763,,,,,,,,,,163.62506754195783,163.67308753699763,163.67308753699763,164.41209213796537,164.42041690595215,164.6547712139436,None,0,,,164.65371041197795,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,163,163,163,164.69945067499066,,,,,,,,,,164.65556855098112,164.69945067499066,164.69945067499066,165.41993622196605,165.4431486739777,165.58776425395627,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,164,164,164,165.63437390094623,,,,,,,,,,165.5885650779819,165.66003271797672,165.66003271797672,166.4106254259823,166.4106254259823,166.65360044396948,None,0,,,,166.65274500497617,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,165,165,165,166.70253039896488,,,,,,,,,,166.6547938750009,166.70253039896488,166.70253039896488,167.4099095799611,167.4416027899715,167.68648535496322,['space'],0,0.40106895205099136,None,167.66878504795022,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,166,166,166,167.730724782974,,,,,,,,,,167.68727762496565,167.730724782974,167.730724782974,168.4093955719727,168.47489248297643,168.6256783849676,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,167,167,167,168.67518680397188,,,,,,,,,,168.62646315194434,168.67518680397188,168.67518680397188,169.4090691069723,169.4178071669885,169.6024845209904,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,168,168,168,169.64964491996216,,,,,,,,,,169.603626453958,169.6676976509625,169.6676976509625,170.4174245489994,170.4066308819456,170.6567006559926,None,0,,,170.6559252239531,170.6559252239531,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,169,169,169,170.70237759698648,,,,,,,,,,170.65741415094817,170.70237759698648,170.70237759698648,171.41660357895307,171.45006165700033,171.6175752549898,['space'],0,0.5162918209680356,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,170,170,170,171.66506664198823,,,,,,,,,,171.61884411994833,171.66987995896488,171.66987995896488,172.41653061495163,172.41653061495163,172.67215269594453,None,0,,,172.65458160697017,172.66627692600014,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,171,171,171,172.7168515539961,,,,,,,,,,172.6730316139874,172.7168515539961,172.7168515539961,173.41843050398165,173.465908921964,173.6003534939955,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,172,172,172,173.64498437894508,,,,,,,,,,173.60109753796132,173.66540533897933,173.66540533897933,174.41533503995743,174.40501847694395,174.64973791094963,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,173,173,173,174.69429271796253,,,,,,,,,,174.6504521559691,174.69429271796253,174.69429271796253,175.41475995996734,175.4382554339827,175.58952130394755,['space'],0,0.49648029799573123,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,174,174,174,175.63710164796794,,,,,,,,,,175.59047119197203,175.66477722197305,175.66477722197305,176.41458123596385,176.40395382599672,176.653558942955,None,0,,,176.65279371995712,176.65279371995712,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,175,175,175,176.70153040194418,,,,,,,,,,176.6542796799913,176.70153040194418,176.70153040194418,177.4141008509905,177.44692813896108,177.57058354996843,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,176,176,176,177.614380925952,,,,,,,,,,177.57127786695492,177.66401357995346,177.66401357995346,178.4133876929991,178.40262934699422,178.57069939299254,['space'],0,0.4553275080397725,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,177,177,177,178.6190742359613,,,,,,,,,,178.5716580619919,178.670719695976,178.670719695976,179.41277171298862,179.41949971794384,179.5992629249813,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,178,178,178,179.6466356589808,,,,,,,,,,179.5999964409857,179.66797807294643,179.66797807294643,180.4123150309897,180.4123150309897,180.65264927898534,None,0,,,180.65199615596794,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,179,179,179,180.6982049520011,,,,,,,,,,180.6532345469459,180.6982049520011,180.6982049520011,181.41405151895015,181.44557548197918,181.60203463200014,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,180,180,180,181.64576361997752,,,,,,,,,,181.6027619599481,181.66718812996987,181.66718812996987,182.41818414494628,182.41128695296356,182.6358974239556,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,181,181,181,182.68377082899678,,,,,,,,,,182.63663118198747,182.68377082899678,182.68377082899678,183.41801797994412,183.4277400749852,183.61782877595397,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,182,182,182,183.66074566997122,,,,,,,,,,183.61842660797993,183.66593285294948,183.66593285294948,184.41751278197626,184.41065133799566,184.61125445197104,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,183,183,183,184.65679789095884,,,,,,,,,,184.6121674979804,184.67678424197948,184.67678424197948,185.41479036095552,185.4256694179494,185.65032132796478,['space'],0,0.46793713397346437,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,184,184,184,185.69888706499478,,,,,,,,,,185.6512783599901,185.69888706499478,185.69888706499478,186.41619702999014,186.44227362098172,186.58279860398034,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,185,185,185,186.62435913598165,,,,,,,,,,186.58338257699506,186.66562807699665,186.66562807699665,187.41548133594915,187.40877269697376,187.59980735299177,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,186,186,186,187.64461629797006,,,,,,,,,,187.60060068499297,187.6641389259603,187.6641389259603,188.41438647999894,188.4081617409829,188.5921388619463,['space'],0,0.5596815920434892,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,187,187,187,188.64132336794864,,,,,,,,,,188.5937364489655,188.6635029449826,188.6635029449826,189.41380259295693,189.40753705595853,189.6323709259741,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,188,188,188,189.6801517449785,,,,,,,,,,189.63315592799336,189.6801517449785,189.6801517449785,190.41611044999445,190.42404204898048,190.61070669599576,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,189,189,189,190.6584350099438,,,,,,,,,,190.61144722998142,190.66410221596016,190.66410221596016,191.4134149889578,191.4134149889578,191.57442757295212,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,190,190,190,191.61857436294667,,,,,,,,,,191.57524675596505,191.6761798269581,191.6761798269581,192.4143608249724,192.4233271109988,192.6137320419657,['space'],0,0.49960906500928104,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,191,191,191,192.6580704029766,,,,,,,,,,192.6146865389892,192.67258066899376,192.67258066899376,193.41247797594406,193.41247797594406,193.6072348439484,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,192,192,192,193.65441228996497,,,,,,,,,,193.60797631798778,193.66040988999885,193.66040988999885,194.41224554699147,194.40531693096273,194.57550122396788,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,193,193,193,194.62133077695034,,,,,,,,,,194.5762377079809,194.66105737397447,194.66105737397447,195.41065198299475,195.40441954997368,195.6058713189559,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,194,194,194,195.64952986495337,,,,,,,,,,195.60667835199274,195.65914600598626,195.65914600598626,196.41043092799373,196.4040636079735,196.63860074197873,['space'],0,0.5152713709976524,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,195,195,195,196.6892305649817,,,,,,,,,,196.64007063600002,196.6892305649817,196.6892305649817,197.41251193598146,197.43720436596777,197.62141459895065,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,196,196,196,197.66858438396594,,,,,,,,,,197.6224490069435,197.66858438396594,197.66858438396594,198.41025962500134,198.41025962500134,198.59001627197722,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,197,197,197,198.63748263096204,,,,,,,,,,198.59075104497606,198.6587799549452,198.6587799549452,199.41031446895795,199.40279692894546,199.64300853194436,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,198,198,198,199.69001508294605,,,,,,,,,,199.64373316499405,199.69001508294605,199.69001508294605,200.4102880259743,200.4353162199841,200.64339754194953,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,199,199,199,200.693208853947,,,,,,,,,,200.6444276549737,200.693208853947,200.693208853947,201.4100545399706,201.43514536699513,201.58604020799976,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,200,200,200,201.6329355999478,,,,,,,,,,201.58718524995493,201.66831236198777,201.66831236198777,202.4201109969872,202.4064762829803,202.60785069997655,['space'],0,0.5150268589495681,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,201,201,201,202.6502891559503,,,,,,,,,,202.60869161097798,202.66825493995566,202.66825493995566,203.4176092009875,203.4176092009875,203.58476860198425,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,202,202,202,203.62960795598337,,,,,,,,,,203.58566337596858,203.66771124996012,203.66771124996012,204.41677099396475,204.40672063198872,204.63723883096827,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,203,203,203,204.68648554297397,,,,,,,,,,204.63799350499175,204.68648554297397,204.68648554297397,205.41634883795632,205.4330898579792,205.59034534695093,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,204,204,204,205.63369200198213,,,,,,,,,,205.5909401109675,205.66840408399003,205.66840408399003,206.41581824596506,206.41581824596506,206.6364660349791,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,205,205,205,206.6839915419696,,,,,,,,,,206.63720498094335,206.6839915419696,206.6839915419696,207.4152978709899,207.43195115798153,207.62303430499742,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,206,206,206,207.66836336394772,,,,,,,,,,207.62371197796892,207.66836336394772,207.66836336394772,208.42196766095003,208.42196766095003,208.58465903095203,['space'],0,0.5234312020475045,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,207,207,207,208.6308666659752,,,,,,,,,,208.58562454895582,208.66722935595317,208.66722935595317,209.42255478195148,209.41461858997354,209.58942727395333,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,208,208,208,209.63509464496747,,,,,,,,,,209.5901648539584,209.66462383494945,209.66462383494945,210.4212612369447,210.41414656699635,210.5816281249863,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,209,209,209,210.62852298095822,,,,,,,,,,210.58237554697553,210.6640698889969,210.6640698889969,211.41288182896096,211.41288182896096,211.60351302300114,['space'],0,0.5680458099814132,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,210,210,210,211.64756188797764,,,,,,,,,,211.60436183895217,211.6689788629883,211.6689788629883,212.43204314395553,212.43204314395553,212.58099146798486,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,211,211,211,212.6286968739587,,,,,,,,,,212.58175168995513,212.6693273279816,212.6693273279816,213.4121451889514,213.4121451889514,213.61982638796326,None,0,,,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,212,212,212,213.6663509089849,,,,,,,,,,213.62057035794714,213.6663509089849,213.6663509089849,214.41813213098794,214.4114700879436,214.62923376896651,['space'],0,0.5098365629673935,None,,,sub-sepehr,ses-control-base-z-2,run-1,grey,2024-04-25_11h57.42.888,VDT,2023.2.3,120.1687519830924,2024-04-25 11h57.58.153299 +0200,
