9.5759 	EXP 	Created cw_yellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='cw_yellow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
9.5761 	EXP 	window1: mouseVisible = True
9.7040 	EXP 	Created ccw_white = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='ccw_white', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
9.7042 	EXP 	window1: mouseVisible = True
9.8303 	EXP 	Created ccw_yellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='ccw_yellow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
9.8304 	EXP 	window1: mouseVisible = True
9.9519 	EXP 	Created v_white = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='v_white', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
9.9521 	EXP 	window1: mouseVisible = True
10.0642 	EXP 	Created v_yellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='v_yellow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
10.0642 	INFO 	The block order is ['C', 'C', 'M', 'M', 'C', 'C', 'M', 'M', 'C', 'C', 'M', 'M', 'M', 'C', 'M', 'C', 'C', 'M', 'C', 'M']
10.0642 	INFO 	The elips tilt degree is 1.5
10.0853 	WARNING 	t of last frame was 3821.85ms (=1/0)
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: height = 0.05
10.0853 	EXP 	unnamed TextStim: text = 'Whenever you are ready\n press a button to start. '
16.4375 	DATA 	Keypress: b
16.9169 	WARNING 	t of last frame was 508.09ms (=1/1)
16.9169 	EXP 	unnamed TextStim: height = 0.05
16.9169 	EXP 	unnamed TextStim: height = 0.05
16.9169 	EXP 	unnamed TextStim: height = 0.05
16.9169 	EXP 	unnamed TextStim: text = 'Waiting for the scanner triggers ...'
16.9172 	EXP 	window1: mouseVisible = False
55.7512 	DATA 	Keypress: lshift
55.7534 	DATA 	Keypress: t
55.7542 	INFO 	Trigger 1 time: 49.47986825997941
57.7530 	DATA 	Keypress: lshift
57.7544 	DATA 	Keypress: t
