3.5242 	EXP 	PresentedLine1: autoDraw = True
4.2635 	EXP 	PresentedLine1: autoDraw = False
4.2741 	EXP 	FixDot2: autoDraw = True
4.4658 	EXP 	New trial (rep=0, index=4): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
4.5116 	EXP 	Vertical: autoDraw = False
4.5116 	EXP 	PresentedLine1: autoDraw = False
4.5116 	EXP 	FixDot2: autoDraw = False
4.5116 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
4.5269 	EXP 	PresentedLine1: autoDraw = True
5.2736 	EXP 	PresentedLine1: autoDraw = False
5.2736 	EXP 	FixDot2: autoDraw = True
5.4439 	EXP 	New trial (rep=0, index=5): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-yellow.png'}
5.4850 	EXP 	Vertical: autoDraw = False
5.4850 	EXP 	PresentedLine1: autoDraw = False
5.4850 	EXP 	FixDot2: autoDraw = False
5.4850 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-yellow.png'
5.5316 	EXP 	PresentedLine1: autoDraw = True
6.1032 	DATA 	Keypress: space
6.2763 	EXP 	PresentedLine1: autoDraw = False
6.2763 	EXP 	FixDot2: autoDraw = True
6.4497 	EXP 	New trial (rep=0, index=6): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
6.5044 	EXP 	Vertical: autoDraw = False
6.5044 	EXP 	PresentedLine1: autoDraw = False
6.5044 	EXP 	FixDot2: autoDraw = False
6.5044 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
6.5234 	EXP 	PresentedLine1: autoDraw = True
7.2629 	EXP 	PresentedLine1: autoDraw = False
7.2733 	EXP 	FixDot2: autoDraw = True
7.4572 	EXP 	New trial (rep=0, index=7): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
7.5002 	EXP 	Vertical: autoDraw = False
7.5002 	EXP 	PresentedLine1: autoDraw = False
7.5002 	EXP 	FixDot2: autoDraw = False
7.5002 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
7.5258 	EXP 	PresentedLine1: autoDraw = True
8.2730 	EXP 	PresentedLine1: autoDraw = False
8.2730 	EXP 	FixDot2: autoDraw = True
8.4493 	EXP 	New trial (rep=0, index=8): {'image': './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'}
8.4895 	EXP 	Vertical: autoDraw = False
8.4895 	EXP 	PresentedLine1: autoDraw = False
8.4895 	EXP 	FixDot2: autoDraw = False
8.4895 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'
8.5229 	EXP 	PresentedLine1: autoDraw = True
9.2641 	EXP 	PresentedLine1: autoDraw = False
9.2781 	EXP 	FixDot2: autoDraw = True
9.4764 	EXP 	New trial (rep=0, index=9): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
9.5155 	EXP 	Vertical: autoDraw = False
9.5155 	EXP 	PresentedLine1: autoDraw = False
9.5155 	EXP 	FixDot2: autoDraw = False
9.5155 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
9.5268 	EXP 	PresentedLine1: autoDraw = True
10.2724 	EXP 	PresentedLine1: autoDraw = False
10.2724 	EXP 	FixDot2: autoDraw = True
10.5104 	EXP 	New trial (rep=0, index=10): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
10.5528 	EXP 	Vertical: autoDraw = False
10.5528 	EXP 	PresentedLine1: autoDraw = False
10.5528 	EXP 	FixDot2: autoDraw = False
10.5528 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
10.5528 	EXP 	PresentedLine1: autoDraw = True
11.0850 	DATA 	Keypress: space
11.2721 	EXP 	FixDot2: autoDraw = True
11.2959 	EXP 	PresentedLine1: autoDraw = False
11.4971 	EXP 	New trial (rep=0, index=11): {'image': './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'}
11.5421 	EXP 	Vertical: autoDraw = False
11.5421 	EXP 	PresentedLine1: autoDraw = False
11.5421 	EXP 	FixDot2: autoDraw = False
11.5421 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'
11.5421 	EXP 	PresentedLine1: autoDraw = True
12.2748 	EXP 	FixDot2: autoDraw = True
12.2815 	EXP 	PresentedLine1: autoDraw = False
12.5151 	EXP 	New trial (rep=0, index=12): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
12.5709 	EXP 	Vertical: autoDraw = False
12.5709 	EXP 	PresentedLine1: autoDraw = False
12.5709 	EXP 	FixDot2: autoDraw = False
12.5709 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
12.5709 	EXP 	PresentedLine1: autoDraw = True
13.2720 	EXP 	FixDot2: autoDraw = True
13.3386 	EXP 	PresentedLine1: autoDraw = False
13.4814 	EXP 	New trial (rep=0, index=13): {'image': './images_eeg/Sphere_CCW-2.25_BG-grey_stim-yellow.png'}
13.5262 	EXP 	Vertical: autoDraw = False
13.5262 	EXP 	PresentedLine1: autoDraw = False
13.5262 	EXP 	FixDot2: autoDraw = False
13.5262 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-2.25_BG-grey_stim-yellow.png'
13.5262 	EXP 	PresentedLine1: autoDraw = True
14.1328 	DATA 	Keypress: space
14.2716 	EXP 	PresentedLine1: autoDraw = False
14.2716 	EXP 	FixDot2: autoDraw = True
14.4972 	EXP 	New trial (rep=0, index=14): {'image': './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'}
14.5443 	EXP 	Vertical: autoDraw = False
14.5443 	EXP 	PresentedLine1: autoDraw = False
14.5443 	EXP 	FixDot2: autoDraw = False
14.5443 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'
14.5443 	EXP 	PresentedLine1: autoDraw = True
15.2808 	EXP 	FixDot2: autoDraw = True
15.2895 	EXP 	PresentedLine1: autoDraw = False
15.5051 	EXP 	New trial (rep=0, index=15): {'image': './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'}
15.5527 	EXP 	Vertical: autoDraw = False
15.5527 	EXP 	PresentedLine1: autoDraw = False
15.5527 	EXP 	FixDot2: autoDraw = False
15.5527 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png'
15.5527 	EXP 	PresentedLine1: autoDraw = True
16.2714 	EXP 	FixDot2: autoDraw = True
16.2972 	EXP 	PresentedLine1: autoDraw = False
16.4630 	EXP 	New trial (rep=0, index=16): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
16.5056 	EXP 	Vertical: autoDraw = False
16.5056 	EXP 	PresentedLine1: autoDraw = False
16.5056 	EXP 	FixDot2: autoDraw = False
16.5056 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
16.5206 	EXP 	PresentedLine1: autoDraw = True
17.2612 	EXP 	PresentedLine1: autoDraw = False
17.2707 	EXP 	FixDot2: autoDraw = True
17.4790 	EXP 	New trial (rep=0, index=17): {'image': './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'}
17.5263 	EXP 	Vertical: autoDraw = False
17.5263 	EXP 	PresentedLine1: autoDraw = False
17.5263 	EXP 	FixDot2: autoDraw = False
17.5263 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png'
17.5263 	EXP 	PresentedLine1: autoDraw = True
18.2703 	EXP 	PresentedLine1: autoDraw = False
18.2703 	EXP 	FixDot2: autoDraw = True
18.4871 	EXP 	Vertical: autoDraw = False
18.4871 	EXP 	PresentedLine1: autoDraw = False
18.4871 	EXP 	FixDot2: autoDraw = False
18.4879 	EXP 	VDT: status = STOPPED
19.1458 	EXP 	window1: mouseVisible = True
19.6981 	EXP 	window1: mouseVisible = True
19.7114 	EXP 	window1: mouseVisible = True
19.7236 	EXP 	window1: mouseVisible = True
19.7376 	EXP 	window1: mouseVisible = True
19.7502 	EXP 	window1: mouseVisible = True
19.7624 	EXP 	window1: mouseVisible = True
19.7763 	EXP 	window1: mouseVisible = True
19.7878 	EXP 	window1: mouseVisible = True
19.8020 	EXP 	window1: mouseVisible = True
19.8170 	EXP 	window1: mouseVisible = True
19.8298 	EXP 	window1: mouseVisible = True
19.8426 	EXP 	window1: mouseVisible = True
19.8552 	EXP 	window1: mouseVisible = True
19.8662 	EXP 	window1: mouseVisible = True
19.8828 	EXP 	window1: mouseVisible = True
19.8960 	EXP 	window1: mouseVisible = True
19.9094 	EXP 	window1: mouseVisible = True
19.9233 	EXP 	window1: mouseVisible = True
19.9386 	EXP 	window1: mouseVisible = True
19.9517 	EXP 	window1: mouseVisible = True
19.9663 	EXP 	window1: mouseVisible = True
19.9839 	EXP 	window1: mouseVisible = True
19.9959 	EXP 	window1: mouseVisible = True
20.0082 	EXP 	window1: mouseVisible = True
