image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.0054383389942813665,0.019781756011070684,0.019781756011070684,1.0118306470103562,s,0,0.9872817030118313,None,,,,,,,,,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_Ref_BG-grey_stim-white.png,0,0,0,0,1.0645958179957233,,,,,,,,,,1.019504211988533,1.0645958179957233,1.0645958179957233,1.752094705007039,1.8094613580033183,1.9524761479988229,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png,0,1,1,1,1.9944384029950015,,,,,,,,,,1.9536059410020243,2.001472987001762,2.001472987001762,2.7583405209879857,2.7413280949986074,2.952609305997612,['space'],0,0.006203570985235274,None,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CW-2.25_BG-grey_stim-yellow.png,0,2,2,2,3.003985818999354,,,,,,,,,,2.954411490005441,3.0182550759927835,3.0182550759927835,3.757778266997775,3.757778266997775,3.968378107994795,['space'],0,0.3454033920133952,None,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png,0,3,3,3,4.017023680004058,,,,,,,,,,3.9693301169900224,4.017023680004058,4.017023680004058,4.757801544998074,4.757801544998074,4.943325264990563,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png,0,4,4,4,4.9882611090142746,,,,,,,,,,4.9438530420011375,5.007875048991991,5.007875048991991,5.757573801005492,5.75067656498868,5.968265692994464,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_Ref_BG-grey_stim-yellow.png,0,5,5,5,6.014250453008572,,,,,,,,,,5.969126170006348,6.014250453008572,6.014250453008572,6.756635591009399,6.756635591009399,6.985131010005716,['space'],0,0.5058465900074225,None,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png,0,6,6,6,7.032250730000669,,,,,,,,,,6.986099753994495,7.032250730000669,7.032250730000669,7.7576564619957935,7.774212907999754,7.991980889986735,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png,0,7,7,7,8.03787689600722,,,,,,,,,,7.992738945002202,8.03787689600722,8.03787689600722,8.75738225900568,8.783338665001793,8.967697153013432,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_Ref_BG-grey_stim-yellow.png,0,8,8,8,9.014767785993172,,,,,,,,,,8.968832891987404,9.014767785993172,9.014767785993172,9.756283105001785,9.756283105001785,9.96702303600614,['space'],0,0.4881584180111531,None,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CW-2.25_BG-grey_stim-white.png,0,9,9,9,10.010740680008894,,,,,,,,,,9.967965537012788,10.010740680008894,10.010740680008894,10.756198985996889,10.756198985996889,10.95029312101542,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png,0,10,10,10,10.996888654015493,,,,,,,,,,10.951244847005,11.003437462990405,11.003437462990405,11.75593658699654,11.7490417129884,12.005902525997953,None,0,,,11.999336654000217,11.999336654000217,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png,0,11,11,11,12.047379833005834,,,,,,,,,,12.006502398988232,12.047379833005834,12.047379833005834,12.756176930008223,12.790266332012834,12.957251309999265,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-white.png,0,12,12,12,13.00355549599044,,,,,,,,,,12.957883928000228,13.015503764996538,13.015503764996538,13.75585556801525,13.75585556801525,13.949163190001855,None,0,,,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
./images_eeg/Sphere_CCW-2.25_BG-grey_stim-yellow.png,0,13,13,13,13.995361292996677,,,,,,,,,,13.950064873992233,14.002260951994685,14.002260951994685,14.754789689002791,14.748145190009382,14.939985887991497,['space'],0,0.531301663024351,None,,,sub-SM,ses-5control,run-4,grey,2024-05-31_12h14.24.034,VDT,2023.2.3,117.06083741721197,2024-05-31 12h14.27.336333 +0200,
