image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,151,151,151,153.8227349499939,,,,,,,,,,153.7766866160091,153.8457217629766,153.8457217629766,154.59792903997004,154.59792903997004,154.8273644039873,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,152,152,152,154.8758340079803,,,,,,,,,,154.82809407496825,154.8758340079803,154.8758340079803,155.5985251959646,155.62379941699328,155.82689545099856,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,153,153,153,155.87466590298573,,,,,,,,,,155.82770721899578,155.87466590298573,155.87466590298573,156.59754229697865,156.62285107496427,156.77420176099986,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,154,154,154,156.82222722901497,,,,,,,,,,156.77500914398115,156.84525319200475,156.84525319200475,157.595446702966,157.58891756401863,157.797220922017,['space'],0,0.370231272012461,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,155,155,155,157.8455855679931,,,,,,,,,,157.79819937300636,157.8551400419674,157.8551400419674,158.60809482098557,158.60809482098557,158.79534253198653,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,156,156,156,158.83903213700978,,,,,,,,,,158.7959327760036,158.84430647996487,158.84430647996487,159.59592625801452,159.58808303700062,159.77461118396604,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,157,157,157,159.82062021101592,,,,,,,,,,159.77539972501108,159.84446824598126,159.84446824598126,160.60413648100803,160.58713912800886,160.838904283999,None,0,,,,160.8373396070092,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,158,158,158,160.88594806398032,,,,,,,,,,160.83965337398695,160.88594806398032,160.88594806398032,161.60623781901086,161.62773995799944,161.87145680200774,None,0,,,161.85642387898406,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,159,159,159,161.9177890099818,,,,,,,,,,161.8724185199826,161.9177890099818,161.9177890099818,162.60357897297945,162.65989360801177,162.82824840099784,['space'],0,0.4092166069895029,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,160,160,160,162.87453618401196,,,,,,,,,,162.82922071497887,162.87453618401196,162.87453618401196,163.60251060698647,163.61904356000014,163.82020128401928,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,161,161,161,163.86968956998317,,,,,,,,,,163.82150542800082,163.86968956998317,163.86968956998317,164.60219324898208,164.60958708100952,164.80271998501848,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,162,162,162,164.8498485069722,,,,,,,,,,164.80381900799694,164.85604313097429,164.85604313097429,165.6016202439787,165.60862446099054,165.77237694198266,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,163,163,163,165.81913121498656,,,,,,,,,,165.7731085609994,165.85162019199925,165.85162019199925,166.60809825797332,166.60096454096492,166.81894806097262,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,164,164,164,166.86897998099448,,,,,,,,,,166.8199088589754,166.86897998099448,166.86897998099448,167.60077106999233,167.61684464500286,167.78701636201004,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,165,165,165,167.83281038998393,,,,,,,,,,167.78775834600674,167.85631460201694,167.85631460201694,168.59941895399243,168.59941895399243,168.76756982301595,['space'],0,0.4080676260055043,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,166,166,166,168.81114885397255,,,,,,,,,,168.7683536009863,168.8499967890093,168.8499967890093,169.60735994001152,169.59972763300175,169.8341915999772,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,167,167,167,169.8813728870009,,,,,,,,,,169.83495412400225,169.8813728870009,169.8813728870009,170.60117128200363,170.62264893000247,170.8169657170074,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,168,168,168,170.86598850996234,,,,,,,,,,170.81787701998837,170.86598850996234,170.86598850996234,171.6180570430006,171.6180570430006,171.77355831698515,['space'],0,0.5894573230179958,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,169,169,169,171.81624896801077,,,,,,,,,,171.77433011698304,171.85557609400712,171.85557609400712,172.5981505109812,172.5981505109812,172.79896528698737,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,170,170,170,172.84746357199037,,,,,,,,,,172.79988954396686,172.8525228149956,172.8525228149956,173.5972167259897,173.5972167259897,173.83218607696472,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,171,171,171,173.87959330301965,,,,,,,,,,173.83294717699755,173.87959330301965,173.87959330301965,174.60413571097888,174.6208091879962,174.81488261697814,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,172,172,172,174.86396308097756,,,,,,,,,,174.81581524701323,174.86396308097756,174.86396308097756,175.60382702300558,175.60382702300558,175.8501170820091,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,173,173,173,175.89849641401088,,,,,,,,,,175.85086001700256,175.89849641401088,175.89849641401088,176.603720411018,176.6455966400099,176.82040362199768,['space'],0,0.43684913899051026,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,174,174,174,176.87005673901876,,,,,,,,,,176.82141149800736,176.87005673901876,176.87005673901876,177.60332530702,177.6118512940011,177.8199129080167,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,175,175,175,177.86803166300524,,,,,,,,,,177.82063584099524,177.86803166300524,177.86803166300524,178.6019632879761,178.61172016197816,178.81218875397462,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,176,176,176,178.85635045199888,,,,,,,,,,178.81316023599356,178.85635045199888,178.85635045199888,179.60116542701144,179.60116542701144,179.86177754600067,['space'],0,0.37577043497003615,None,179.84444726799848,179.84999061498092,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,177,177,177,179.9095080010011,,,,,,,,,,179.86326227599056,179.9095080010011,179.9095080010011,180.60102048097178,180.65068157296628,180.81179430201882,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,178,178,178,180.85987342201406,,,,,,,,,,180.81253752397606,180.85987342201406,180.85987342201406,181.59975823399145,181.59975823399145,181.81638125999598,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,179,179,179,181.85853636998218,,,,,,,,,,181.81699270900572,181.85853636998218,181.85853636998218,182.59981108101783,182.59981108101783,182.7964347450179,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,180,180,180,182.84206844400615,,,,,,,,,,182.7971857530065,182.84762710798532,182.84762710798532,183.59893738798564,183.59229963301914,183.80969313700916,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,181,181,181,183.85277763998602,,,,,,,,,,183.8106028320035,183.85277763998602,183.85277763998602,184.59776979201706,184.59776979201706,184.82608652097406,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,182,182,182,184.8728460589773,,,,,,,,,,184.8271087569883,184.8728460589773,184.8728460589773,185.59845897200285,185.61449125799118,185.7986603229656,['space'],0,0.43881485203746706,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,183,183,183,185.84865028300555,,,,,,,,,,185.79964813700644,185.85766785597662,185.85766785597662,186.59768175601494,186.59768175601494,186.83072083001025,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,184,184,184,186.87571524397936,,,,,,,,,,186.83140572800767,186.87571524397936,186.87571524397936,187.60742035100702,187.62347364699235,187.8581630359986,None,0,,,187.8461403690162,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,185,185,185,187.90560775296763,,,,,,,,,,187.85897385701537,187.90560775296763,187.90560775296763,188.5982902139658,188.64781626797048,188.80774049798492,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,186,186,186,188.85677519597812,,,,,,,,,,188.8088309650193,188.85677519597812,188.85677519597812,189.6065124939778,189.6065124939778,189.8457014010055,['space'],0,0.35924588999478146,None,189.8448976840009,189.8448976840009,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,187,187,187,189.89279998699203,,,,,,,,,,189.84666839399142,189.89279998699203,189.89279998699203,190.59747147397138,190.63922881201142,190.84527431800961,None,0,,,190.84446664701682,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,188,188,188,190.89406613301253,,,,,,,,,,190.8459958099993,190.89406613301253,190.89406613301253,191.60790873499354,191.64099423697917,191.77282706002006,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,189,189,189,191.81949142500525,,,,,,,,,,191.77399541798513,191.85778239899082,191.85778239899082,192.59589993499685,192.60455175099196,192.7797004180029,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,190,190,190,192.82942922099028,,,,,,,,,,192.7807622079854,192.84375510597602,192.84375510597602,193.60677277098875,193.60677277098875,193.78904365596827,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,191,191,191,193.83583193900995,,,,,,,,,,193.7898213340086,193.85437606298365,193.85437606298365,194.60362455801805,194.60362455801805,194.77163676399505,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,192,192,192,194.82042068900773,,,,,,,,,,194.7724262009724,194.85334364697337,194.85334364697337,195.6033520710189,195.59245727898087,195.80637968401425,['space'],0,0.4187024449929595,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,193,193,193,195.8529633830185,,,,,,,,,,195.80737227300415,195.8529633830185,195.8529633830185,196.60232730099233,196.59099408099428,196.77794943697518,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,194,194,194,196.82672272797208,,,,,,,,,,196.77866775501752,196.85228429397102,196.85228429397102,197.6191011989722,197.60450055496767,197.8031607720186,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,195,195,195,197.8504072559881,,,,,,,,,,197.8042398969992,197.85637636500178,197.85637636500178,198.60129111097194,198.60129111097194,198.8015622330131,['space'],0,0.4153973669745028,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,196,196,196,198.83763575798366,,,,,,,,,,198.80236732302,198.85651098698145,198.85651098698145,199.60098441597074,199.60098441597074,199.7849341040128,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,197,197,197,199.83156541798962,,,,,,,,,,199.7861474059755,199.8563749800087,199.8563749800087,200.6172199069988,200.6172199069988,200.75888394296635,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,198,198,198,200.8084812979796,,,,,,,,,,200.75988201098517,200.85072393296286,200.85072393296286,201.60011820401996,201.58970326400595,201.8345633179997,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,199,199,199,201.88324343401473,,,,,,,,,,201.83540102100233,201.88324343401473,201.88324343401473,202.60497409501113,202.63189889496425,202.79991064500064,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,200,200,200,202.842571132991,,,,,,,,,,202.80094536801334,202.8482931239996,202.8482931239996,203.59868687501876,203.58812558400678,203.83576539496426,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,201,201,201,203.88191647001076,,,,,,,,,,203.83650386397494,203.88191647001076,203.88191647001076,204.59825950401137,204.62200463400222,204.77190763596445,['space'],0,0.4304563189507462,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,202,202,202,204.81543777300976,,,,,,,,,,204.7726830369793,204.8546151969931,204.8546151969931,205.59774002601625,205.59774002601625,205.79887569596758,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,203,203,203,205.8418704129872,,,,,,,,,,205.7995137029793,205.8470916749793,205.8470916749793,206.60456109402003,206.59749282099074,206.82129962998442,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png,0,204,204,204,206.86549326096429,,,,,,,,,,206.82194106501993,206.86549326096429,206.86549326096429,207.60419457301032,207.613592123962,207.78739934501937,['space'],0,0.478876473964192,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,205,205,205,207.83272344997386,,,,,,,,,,207.78870874998393,207.85192148498027,207.85192148498027,208.6034844010137,208.5966452829889,208.8328663459979,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,206,206,206,208.88152992498362,,,,,,,,,,208.83364218799397,208.88152992498362,208.88152992498362,209.60175319598056,209.62884027598193,209.81739954801742,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,207,207,207,209.852077011019,,,,,,,,,,209.81769289501244,209.86143186496338,209.86143186496338,210.60012941499008,210.60012941499008,210.81709168700036,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,208,208,208,210.851304145006,,,,,,,,,,210.8174753439962,210.86142661096528,210.86142661096528,211.5998327700072,211.5998327700072,211.8165969440015,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,209,209,209,211.8502164889942,,,,,,,,,,211.8169389879913,211.8608148979838,211.8608148979838,212.59902376198443,212.59902376198443,212.79414314898895,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-yellow.png,0,210,210,210,212.82843239296926,,,,,,,,,,212.79496105597354,212.8488523059641,212.8488523059641,213.59820770600345,213.59319817699725,213.83141207700828,['space'],0,0.39120261900825426,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,211,211,211,213.8656688510091,,,,,,,,,,213.8317848709994,213.8656688510091,213.8656688510091,214.59999559400603,214.6097964909859,214.82798745896434,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,212,212,212,214.87360496696783,,,,,,,,,,214.82877519197064,214.87360496696783,214.87360496696783,215.6098851300194,215.6162493849988,215.77671002200805,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,213,213,213,215.82401851698523,,,,,,,,,,215.7777552009793,215.84717408800498,215.84717408800498,216.5987964940141,216.59199372399598,216.82661042298423,['space'],0,0.4157641600468196,None,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,214,214,214,216.87315450096503,,,,,,,,,,216.82761106698308,216.87315450096503,216.87315450096503,217.59953819797374,217.61413362598978,217.8423511260189,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,215,215,215,217.88720991497394,,,,,,,,,,217.84332779498072,217.88720991497394,217.88720991497394,218.59826297999825,218.63006609899458,218.77491056901636,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,216,216,216,218.82126805797452,,,,,,,,,,218.77603091101628,218.845814108965,218.845814108965,219.59652851498686,219.59035979100736,219.8415593439713,None,0,,,219.84039147599833,219.84039147599833,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,217,217,217,219.8887797970092,,,,,,,,,,219.8424962629797,219.8887797970092,219.8887797970092,220.59814644401195,220.62942965701222,220.84695492696483,None,0,,,220.8460374919814,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png,0,218,218,218,220.89613929600455,,,,,,,,,,220.84767882101005,220.89613929600455,220.89613929600455,221.5980381309637,221.63949261698872,221.86306529701687,['space'],0,0.41522653098218143,None,221.8454450959689,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,219,219,219,221.91074376896722,,,,,,,,,,221.86401477700565,221.91074376896722,221.91074376896722,222.5970647489885,222.6555264259805,222.7804147839779,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,220,220,220,222.82663174998015,,,,,,,,,,222.7811529780156,222.84464535000734,222.84464535000734,223.59619893698255,223.58890193898696,223.7791035079863,None,0,,,,,sub-003,ses-control-stim-z-2,run-1,grey,2024-04-25_14h54.46.799,VDT,2023.2.3,120.16648346710772,2024-04-25 14h55.08.074003 +0200,
