image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,227,227,227,231.92018218996236,,,,,,,,,,231.87355868698796,231.92018218996236,231.92018218996236,232.6610483249533,232.6610483249533,232.87385535199428,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,228,228,228,232.92254981095903,,,,,,,,,,232.87458869296825,232.92254981095903,232.92254981095903,233.67300825897837,233.67300825897837,233.84477781498572,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,229,229,229,233.89211138297105,,,,,,,,,,233.845505974954,233.9092311509885,233.9092311509885,234.66035752097378,234.65305713395355,234.86030166596174,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,230,230,230,234.90445642295526,,,,,,,,,,234.86106307100272,234.91926808696007,234.91926808696007,235.66904612694634,235.66904612694634,235.86952847294742,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,231,231,231,235.916438997956,,,,,,,,,,235.8704041299643,235.916438997956,235.916438997956,236.6711567119928,236.6711567119928,236.8258695330005,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,232,232,232,236.87131719099125,,,,,,,,,,236.8265938909608,236.9094750469667,236.9094750469667,237.6585049869609,237.65159384196158,237.85221788095077,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,233,233,233,237.8972187699983,,,,,,,,,,237.85342538094847,237.90316588798305,237.90316588798305,238.65794634795748,238.65104811597848,238.8414456549799,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,234,234,234,238.88934139994672,,,,,,,,,,238.8421968939947,238.90634836099343,238.90634836099343,239.6577364099794,239.65073728497373,239.86784927296685,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,235,235,235,239.91574860399123,,,,,,,,,,239.86895841296064,239.91574860399123,239.91574860399123,240.65613686694996,240.65613686694996,240.82395853794878,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,236,236,236,240.8719860999845,,,,,,,,,,240.82467653800268,240.9055098669487,240.9055098669487,241.65530152595602,241.64910556998802,241.8334109080024,['space'],0,0.5357948690070771,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,237,237,237,241.87849171296693,,,,,,,,,,241.83445216796827,241.90413081395673,241.90413081395673,242.65606121596647,242.64899218297796,242.8391629929538,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,238,238,238,242.88303468498634,,,,,,,,,,242.8400641089538,242.90437145798933,242.90437145798933,243.66501543094637,243.65136391000124,243.92054770496907,None,0,,,243.91485864599235,243.90040209394647,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,239,239,239,243.96590534696588,,,,,,,,,,243.9211462949752,243.96590534696588,243.96590534696588,244.65510658896528,244.71715209895046,244.83244410098996,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,240,240,240,244.87857892795,,,,,,,,,,244.8332289819955,244.90246290998766,244.90246290998766,245.66401112498716,245.66401112498716,245.86448985798052,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,241,241,241,245.90704824298155,,,,,,,,,,245.86533484997926,245.90704824298155,245.90704824298155,246.65393602097174,246.65393602097174,246.8313003819785,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,242,242,242,246.87501782696927,,,,,,,,,,246.8320511469501,246.90252695896197,246.90252695896197,247.6527379299514,247.6461264739628,247.86396489094477,['space'],0,0.5789482319960371,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,243,243,243,247.9102786059957,,,,,,,,,,247.86512931698235,247.9102786059957,247.9102786059957,248.652196954994,248.652196954994,248.9182608659612,None,0,,,248.8959127079579,248.90108300495194,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,244,244,244,248.96650954097277,,,,,,,,,,248.91897141496884,248.96650954097277,248.96650954097277,249.66196255898103,249.7116107129841,249.83632653794484,['space'],0,0.6982520220335573,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,245,245,245,249.88484559295466,,,,,,,,,,249.8372644810006,249.91128982894588,249.91128982894588,250.66134734498337,250.65010988694848,250.89553827198688,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,246,246,246,250.9396852789796,,,,,,,,,,250.8962584809633,250.9396852789796,250.9396852789796,251.6605980429449,251.68338025396224,251.86161872395314,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,247,247,247,251.90674942999613,,,,,,,,,,251.862852413964,251.91149781097192,251.91149781097192,252.6604260339518,252.6604260339518,252.85131027095485,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,248,248,248,252.89853757899255,,,,,,,,,,252.85204036399955,252.90997658198467,252.90997658198467,253.65987226198195,253.64868585497607,253.8939234179561,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,249,249,249,253.9404412479489,,,,,,,,,,253.89498412795365,253.9404412479489,253.9404412479489,254.6592735379818,254.6824442629586,254.86023012397345,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,250,250,250,254.9024324719794,,,,,,,,,,254.86086543899728,254.90937912097434,254.90937912097434,255.65879242296796,255.6479582779575,255.89286581694614,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,251,251,251,255.93842449097428,,,,,,,,,,255.89380410895683,255.93842449097428,255.93842449097428,256.66112708096625,256.69176844897447,256.84303851699224,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,252,252,252,256.89261553098913,,,,,,,,,,256.8445249189972,256.9142682349775,256.9142682349775,257.65782816999126,257.65782816999126,257.8920208379859,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,253,253,253,257.93738308595493,,,,,,,,,,257.8930324809626,257.93738308595493,257.93738308595493,258.6572762049618,258.69083121896256,258.8919446449727,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,254,254,254,258.936946627975,,,,,,,,,,258.89262496097945,258.936946627975,258.936946627975,259.6636558469618,259.6792127559893,259.88092230499024,['space'],0,0.6639443830354139,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,255,255,255,259.92642820597393,,,,,,,,,,259.88180850696517,259.92642820597393,259.92642820597393,260.6564020679798,260.6732274579699,260.8911547399475,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,256,256,256,260.9415562529466,,,,,,,,,,260.8920338379685,260.9415562529466,260.9415562529466,261.65586067398544,261.6890021569561,261.87429646297824,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,257,257,257,261.92368475097464,,,,,,,,,,261.8751846989617,261.92368475097464,261.92368475097464,262.65534013998695,262.6720037529594,262.8921716659679,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,258,258,258,262.9422614889918,,,,,,,,,,262.8928980229539,262.9422614889918,262.9422614889918,263.6621806729818,263.6909622759558,263.92879613797413,None,0,,,263.91131764499005,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,259,259,259,263.97307429194916,,,,,,,,,,263.92938114894787,263.97307429194916,263.97307429194916,264.6540550709469,264.7205381319509,264.8714537699707,['space'],0,0.636226087983232,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,260,260,260,264.9164938519825,,,,,,,,,,264.87256982096005,264.9164938519825,264.9164938519825,265.66007699194597,265.66007699194597,265.90757752698846,None,0,,,265.9067798179458,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,261,261,261,265.95573725597933,,,,,,,,,,265.90832552697975,265.95573725597933,265.95573725597933,266.67005866597174,266.7032263119472,266.85656423598994,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,262,262,262,266.90333748294506,,,,,,,,,,266.85732916899724,266.90877945598913,266.90877945598913,267.65998596395366,267.65313237695955,267.8403337399941,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,263,263,263,267.8896097719553,,,,,,,,,,267.8410676569911,267.90856271097437,267.90856271097437,268.6599392289645,268.652578640962,268.90846019395394,None,0,,,268.9078161380021,268.9078161380021,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,264,264,264,268.9550605379627,,,,,,,,,,268.9090550849796,268.9550605379627,268.9550605379627,269.6598976299865,269.7018854059861,269.9221929949708,None,0,,,269.9213517259923,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,265,265,265,269.9695360909682,,,,,,,,,,269.9229751889943,269.9695360909682,269.9695360909682,270.6595714489813,270.71814007195644,270.84269084897824,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,266,266,266,270.89287667698227,,,,,,,,,,270.84346568997717,270.9068461439456,270.9068461439456,271.65722770796856,271.65081305097556,271.8421686619986,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,267,267,267,271.889154785953,,,,,,,,,,271.84300878294744,271.9067529349704,271.9067529349704,272.65606745297555,272.6500466549769,272.81816144497134,['space'],0,0.6059982110164128,None,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,268,268,268,272.8638044639956,,,,,,,,,,272.819175851997,272.9066596219782,272.9066596219782,273.65677993797,273.64975521195447,273.8672179839923,None,0,,,,,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,269,269,269,273.9158399809967,,,,,,,,,,273.8684398639598,273.9158399809967,273.9158399809967,274.6573457919876,274.6573457919876,274.90551713696914,None,0,,,274.9046987159527,274.9046987159527,sub-sepehr,ses-main-base-z-1,run-1,grey,2024-04-25_11h50.24.269,VDT,2023.2.3,120.20974821185203,2024-04-25 11h51.17.037596 +0200,
