image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,149,149,149,150.86891272303183,,,,,,,,,,150.8234457860235,150.87480245303595,150.87480245303595,151.6276223610039,151.62071254500188,151.83836946601514,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,150,150,150,151.88755549205234,,,,,,,,,,151.83952699101064,151.88755549205234,151.88755549205234,152.6270156300161,152.6270156300161,152.87118050002027,None,0,,,152.8699557930231,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,151,151,151,152.91815493104514,,,,,,,,,,152.8719214410521,152.91815493104514,152.91815493104514,153.62633264804026,153.65883538604248,153.820493767038,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,152,152,152,153.86714495305205,,,,,,,,,,153.82179719401756,153.87270270701265,153.87270270701265,154.6245245950413,154.6187412349973,154.83689328900073,['space'],0,0.6448513450450264,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,153,153,153,154.8855221940321,,,,,,,,,,154.8378789370181,154.8855221940321,154.8855221940321,155.62601128703682,155.62601128703682,155.82531148701673,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,154,154,154,155.872305410041,,,,,,,,,,155.82623707002494,155.88482410099823,155.88482410099823,156.62487355904886,156.62487355904886,156.81914936000248,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,155,155,155,156.8646455220296,,,,,,,,,,156.8199478490278,156.88460172200575,156.88460172200575,157.62498442904325,157.62498442904325,157.82492534600897,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,156,156,156,157.87207026203396,,,,,,,,,,157.8256692950381,157.88369667402003,157.88369667402003,158.62417791300686,158.62417791300686,158.83455954503734,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,157,157,157,158.88080789899686,,,,,,,,,,158.8354573380202,158.88080789899686,158.88080789899686,159.62446738703875,159.62446738703875,159.78378908900777,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,158,158,158,159.81960605899803,,,,,,,,,,159.78421320900088,159.8741072670091,159.8741072670091,160.63583200302674,160.63583200302674,160.81761088600615,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,159,159,159,160.86426899401704,,,,,,,,,,160.8183917760034,160.8697706310195,160.8697706310195,161.6209953619982,161.61508344102185,161.79846022900892,['space'],0,0.7039803210063837,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,160,160,160,161.83173248602543,,,,,,,,,,161.79931231203955,161.87023719004355,161.87023719004355,162.6221690880484,162.61530701001175,162.9022567050415,None,0,,,162.86781409801915,162.86781409801915,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,161,161,161,162.95251203601947,,,,,,,,,,162.90297678904608,162.95251203601947,162.95251203601947,163.62294346804265,163.70022493303986,163.8345646210364,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,162,162,162,163.88238427904435,,,,,,,,,,163.8352966150269,163.88238427904435,163.88238427904435,164.63347440003417,164.63347440003417,164.84907771099824,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,163,163,163,164.89866128202993,,,,,,,,,,164.84982656000648,164.89866128202993,164.89866128202993,165.6218541880371,165.64671314303996,165.81485761201475,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,164,164,164,165.86089551402256,,,,,,,,,,165.81563790905057,165.88546808302635,165.88546808302635,166.63266830705106,166.64636606205022,166.78775108302943,['space'],0,0.5047420090413652,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,165,165,165,166.83548309101025,,,,,,,,,,166.7887000150513,166.87962270900607,166.87962270900607,167.63147060602205,167.61820589203853,167.84714239800815,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,166,166,166,167.8948730980046,,,,,,,,,,167.8483520949958,167.8948730980046,167.8948730980046,168.62866257602582,168.63572150102118,168.79675252304878,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,167,167,167,168.84576070599724,,,,,,,,,,168.7978554420406,168.87860892200842,168.87860892200842,169.63120595604414,169.617939511023,169.8684705030173,None,0,,,,169.86771006102208,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,168,168,168,169.9157807980082,,,,,,,,,,169.86929325101664,169.9157807980082,169.9157807980082,170.62707597605186,170.66087690001586,170.82794461300364,['space'],0,0.6034175740205683,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,169,169,169,170.87338039604947,,,,,,,,,,170.8291377730202,170.87824874202488,170.87824874202488,171.63526103901677,171.62738346902188,171.8127191940439,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,170,170,170,171.86125339200953,,,,,,,,,,171.81348840502324,171.87738407001598,171.87738407001598,172.62689819704974,172.61582649103366,172.82967628201004,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,171,171,171,172.8776510170428,,,,,,,,,,172.8304033530294,172.893275096023,172.893275096023,173.63406415702775,173.63406415702775,173.7998414040194,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,172,172,172,173.8406874180073,,,,,,,,,,173.80037482600892,173.87607741402462,173.87607741402462,174.64240496401908,174.62825397402048,174.79376624902943,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,173,173,173,174.84086847503204,,,,,,,,,,174.79454109503422,174.88228990399512,174.88228990399512,175.63273497699993,175.63273497699993,175.79299580602674,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,174,174,174,175.83684555301443,,,,,,,,,,175.79366248002043,175.88166600704426,175.88166600704426,176.64435475401115,176.64435475401115,176.89272368402453,None,0,,,176.89139675104525,176.87758193304762,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,175,175,175,176.94262771500507,,,,,,,,,,176.89352958503878,176.94262771500507,176.94262771500507,177.62414657103363,177.69078755105147,177.80892622302053,['space'],0,0.5995466729509644,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,176,176,176,177.85622706799768,,,,,,,,,,177.8100741620292,177.87928127503255,177.87928127503255,178.62370531400666,178.62370531400666,178.8151440200163,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,177,177,177,178.86324670905015,,,,,,,,,,178.8158882970456,178.8799141269992,178.8799141269992,179.63082007603953,179.62326949305134,179.8407660330413,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,178,178,178,179.88817153900163,,,,,,,,,,179.84154101205058,179.88817153900163,179.88817153900163,180.62931362900417,180.62931362900417,180.86362571502104,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,179,179,179,180.91135485004634,,,,,,,,,,180.8644825060037,180.91135485004634,180.91135485004634,181.638975467009,181.65555475000292,181.8556596840499,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,180,180,180,181.89448460901622,,,,,,,,,,181.8561169130262,181.89448460901622,181.89448460901622,182.64142711804016,182.65490972902626,182.87450891401386,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,181,181,181,182.92142256203806,,,,,,,,,,182.87523095303914,182.92142256203806,182.92142256203806,183.62985032203142,183.66120510204928,183.80726598901674,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,182,182,182,183.85193936905125,,,,,,,,,,183.80799322703388,183.87698208802612,183.87698208802612,184.62754906201735,184.62040197604802,184.80499594600406,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,183,183,183,184.85182163200807,,,,,,,,,,184.80580908001866,184.87647576601012,184.87647576601012,185.62769054999808,185.62769054999808,185.83787698403466,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,184,184,184,185.88486787700094,,,,,,,,,,185.8385265910183,185.88486787700094,185.88486787700094,186.62594023899874,186.62594023899874,186.85353779402794,['space'],0,0.5294495720299892,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,185,185,185,186.90219615004025,,,,,,,,,,186.85512472502887,186.90219615004025,186.90219615004025,187.62749127100687,187.64159495703643,187.87501839501783,None,0,,,187.87422351003624,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,186,186,186,187.919288478035,,,,,,,,,,187.8756289430312,187.919288478035,187.919288478035,188.62648567504948,188.65776044601807,188.80209921003552,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,187,187,187,188.84631231304957,,,,,,,,,,188.8031547809951,188.87362749903696,188.87362749903696,189.62485116103198,189.6177368290373,189.80174659902696,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,188,188,188,189.84484370501013,,,,,,,,,,189.80270687601296,189.87307886901544,189.87307886901544,190.62403338501463,190.61748016503407,190.8068790830439,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,189,189,189,190.8488978370442,,,,,,,,,,190.80739049601834,190.87281398201594,190.87281398201594,191.62411452602828,191.61704780504806,191.81792077905266,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,190,190,190,191.86445005203132,,,,,,,,,,191.8189782340196,191.86961130501004,191.86961130501004,192.62309454503702,192.61619945504935,192.80778893601382,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,191,191,191,192.85328469105298,,,,,,,,,,192.80852656502975,192.87162827001885,192.87162827001885,193.63534113799687,193.63534113799687,193.8670983480406,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,192,192,192,193.91080575803062,,,,,,,,,,193.86792025901377,193.91080575803062,193.91080575803062,194.63208460999886,194.65635031601414,194.84933803603053,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,193,193,193,194.89825426001335,,,,,,,,,,194.85053259000415,194.89825426001335,194.89825426001335,195.6225204920047,195.63888411800144,195.85166209802264,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,194,194,194,195.901182325033,,,,,,,,,,195.85239123902284,195.901182325033,195.901182325033,196.62033436400816,196.64753616804956,196.8209214990493,['space'],0,0.5371867559733801,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,195,195,195,196.86174761503935,,,,,,,,,,196.82173733302625,196.8805882690358,196.8805882690358,197.62044069403782,197.62044069403782,197.84863774903351,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,196,196,196,197.8974039700115,,,,,,,,,,197.84978211502312,197.8974039700115,197.8974039700115,198.62230495701078,198.63764999702107,198.8210931190406,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,197,197,197,198.86454833700554,,,,,,,,,,198.82167264504824,198.87976410303963,198.87976410303963,199.62971464003203,199.61922565300483,199.82088384300005,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,198,198,198,199.8696282550227,,,,,,,,,,199.82160387700424,199.87904020404676,199.87904020404676,200.62911941704806,200.61918418999994,200.79940294200787,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,199,199,199,200.84620141104097,,,,,,,,,,200.80013514804887,200.87918312801048,200.87918312801048,201.63109083700692,201.61698009399697,201.81982108199736,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,200,200,200,201.86773109901696,,,,,,,,,,201.8206272800453,201.87803525902564,201.87803525902564,202.62833289802074,202.62833289802074,202.81917146604974,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,201,201,201,202.86671064601978,,,,,,,,,,202.81989099399652,202.8776449240395,202.8776449240395,203.62702806002926,203.61479438404785,203.87876940600108,['space'],0,0.537474991986528,None,203.86638186505297,203.86638186505297,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,202,202,202,203.9259852100513,,,,,,,,,,203.87988067400875,203.9259852100513,203.9259852100513,204.6267296160222,204.6665411380236,204.81826974701835,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,203,203,203,204.86911558301654,,,,,,,,,,204.82100253301905,204.876709039032,204.876709039032,205.6269686780288,205.61531568103237,205.85133076400962,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,204,204,204,205.90172508201795,,,,,,,,,,205.85234472801676,205.90172508201795,205.90172508201795,206.63498490204802,206.64249467704212,206.86288032203447,['space'],0,0.5442053769947961,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,205,205,205,206.91392886900576,,,,,,,,,,206.86383282701718,206.91392886900576,206.91392886900576,207.63370262400713,207.65926524205133,207.8429467480164,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,206,206,206,207.89078315300867,,,,,,,,,,207.84417907800525,207.89078315300867,207.89078315300867,208.6251207330497,208.6328104060376,208.81188979902072,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,207,207,207,208.8588697660016,,,,,,,,,,208.81261670700042,208.881135061034,208.881135061034,209.6244949240354,209.6244949240354,209.86110540601658,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,208,208,208,209.91096694103908,,,,,,,,,,209.861839995021,209.91096694103908,209.91096694103908,210.6433566030464,210.6578508960083,210.80867876700358,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,209,209,209,210.8559070629999,,,,,,,,,,210.80962863902096,210.88013367902022,210.88013367902022,211.62337238900363,211.62337238900363,211.80793223902583,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,210,210,210,211.85743181500584,,,,,,,,,,211.80897131602978,211.87972151703434,211.87972151703434,212.63080739905126,212.62298849702347,212.82365777902305,['space'],0,0.6467587759834714,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,211,211,211,212.86899226502283,,,,,,,,,,212.82507227401948,212.87477034702897,212.87477034702897,213.64212900900748,213.62483893503668,213.85693132603774,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,212,212,212,213.90301254601218,,,,,,,,,,213.85771661100443,213.90301254601218,213.90301254601218,214.6294752920512,214.6452531060204,214.8131905880291,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,213,213,213,214.86023194604786,,,,,,,,,,214.81402104202425,214.87721801002044,214.87721801002044,215.6284170190338,215.62142785900505,215.81153554003686,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,214,214,214,215.85356246400625,,,,,,,,,,215.81215576501563,215.8769166660495,215.8769166660495,216.6276035120245,216.62070192600368,216.85493995802244,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,215,215,215,216.90240976103814,,,,,,,,,,216.8560914300033,216.90240976103814,216.90240976103814,217.628046051017,217.64363596000476,217.86064568301663,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,216,216,216,217.90251275000628,,,,,,,,,,217.86121921701124,217.90251275000628,217.90251275000628,218.62795610702597,218.64273300004425,218.8044781649951,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,217,217,217,218.85165300802328,,,,,,,,,,218.80535674700513,218.87562715401873,218.87562715401873,219.62637174600968,219.61952253599884,219.84222622402012,None,0,,,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,218,218,218,219.88056741800392,,,,,,,,,,219.84265647100983,219.88056741800392,219.88056741800392,220.6237082980224,220.6237082980224,220.83597990102135,['space'],0,0.6139269180130213,None,,,sub-sepehr,ses-main-stim-z-1,run-1,grey,2024-04-25_13h04.20.182,VDT,2023.2.3,120.37708649106482,2024-04-25 13h05.19.083769 +0200,
