4.8993 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
4.8993 	EXP 	PresentedLine1: autoDraw = True
5.6286 	EXP 	FixDot2: autoDraw = True
5.6447 	EXP 	PresentedLine1: autoDraw = False
5.8813 	EXP 	FixDot2: autoDraw = False
5.8990 	EXP 	New trial (rep=0, index=4): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
5.9479 	EXP 	Vertical: autoDraw = False
5.9479 	EXP 	PresentedLine1: autoDraw = False
5.9479 	EXP 	FixDot2: autoDraw = False
5.9479 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
5.9479 	EXP 	PresentedLine1: autoDraw = True
6.6280 	EXP 	FixDot2: autoDraw = True
6.6944 	EXP 	PresentedLine1: autoDraw = False
6.8464 	EXP 	New trial (rep=0, index=5): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
6.8935 	EXP 	Vertical: autoDraw = False
6.8935 	EXP 	PresentedLine1: autoDraw = False
6.8935 	EXP 	FixDot2: autoDraw = False
6.8935 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
6.8935 	EXP 	PresentedLine1: autoDraw = True
7.6274 	EXP 	FixDot2: autoDraw = True
7.6337 	EXP 	PresentedLine1: autoDraw = False
7.8622 	EXP 	New trial (rep=0, index=6): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
7.9073 	EXP 	Vertical: autoDraw = False
7.9073 	EXP 	PresentedLine1: autoDraw = False
7.9073 	EXP 	FixDot2: autoDraw = False
7.9073 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
7.9073 	EXP 	PresentedLine1: autoDraw = True
8.5533 	DATA 	Keypress: space
8.6272 	EXP 	FixDot2: autoDraw = True
8.6491 	EXP 	PresentedLine1: autoDraw = False
8.8192 	EXP 	New trial (rep=0, index=7): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
8.8644 	EXP 	Vertical: autoDraw = False
8.8644 	EXP 	PresentedLine1: autoDraw = False
8.8644 	EXP 	FixDot2: autoDraw = False
8.8644 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
8.8763 	EXP 	PresentedLine1: autoDraw = True
9.6269 	EXP 	PresentedLine1: autoDraw = False
9.6341 	EXP 	FixDot2: autoDraw = True
9.8613 	EXP 	New trial (rep=0, index=8): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
9.9064 	EXP 	Vertical: autoDraw = False
9.9064 	EXP 	PresentedLine1: autoDraw = False
9.9064 	EXP 	FixDot2: autoDraw = False
9.9064 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
9.9064 	EXP 	PresentedLine1: autoDraw = True
10.6256 	EXP 	FixDot2: autoDraw = True
10.6492 	EXP 	PresentedLine1: autoDraw = False
10.7946 	EXP 	New trial (rep=0, index=9): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
10.8393 	EXP 	Vertical: autoDraw = False
10.8393 	EXP 	PresentedLine1: autoDraw = False
10.8393 	EXP 	FixDot2: autoDraw = False
10.8393 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
10.8826 	EXP 	PresentedLine1: autoDraw = True
11.6250 	EXP 	PresentedLine1: autoDraw = False
11.6250 	EXP 	FixDot2: autoDraw = True
11.7997 	EXP 	New trial (rep=0, index=10): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
11.8429 	EXP 	Vertical: autoDraw = False
11.8429 	EXP 	PresentedLine1: autoDraw = False
11.8429 	EXP 	FixDot2: autoDraw = False
11.8429 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
11.8821 	EXP 	PresentedLine1: autoDraw = True
12.6246 	EXP 	PresentedLine1: autoDraw = False
12.6246 	EXP 	FixDot2: autoDraw = True
12.8635 	EXP 	FixDot2: autoDraw = False
12.8980 	EXP 	New trial (rep=0, index=11): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
12.9443 	EXP 	Vertical: autoDraw = False
12.9443 	EXP 	PresentedLine1: autoDraw = False
12.9443 	EXP 	FixDot2: autoDraw = False
12.9443 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
12.9443 	EXP 	PresentedLine1: autoDraw = True
13.5955 	DATA 	Keypress: space
13.6240 	EXP 	FixDot2: autoDraw = True
13.6905 	EXP 	PresentedLine1: autoDraw = False
13.8634 	EXP 	FixDot2: autoDraw = False
13.8812 	EXP 	New trial (rep=0, index=12): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
13.9280 	EXP 	Vertical: autoDraw = False
13.9280 	EXP 	PresentedLine1: autoDraw = False
13.9280 	EXP 	FixDot2: autoDraw = False
13.9280 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
