80.2290 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'
80.2290 	EXP 	PresentedLine1: autoDraw = True
80.9718 	EXP 	PresentedLine1: autoDraw = False
80.9790 	EXP 	FixDot2: autoDraw = True
81.2081 	EXP 	New trial (rep=0, index=4): {'image': './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'}
81.2471 	EXP 	Vertical: autoDraw = False
81.2471 	EXP 	PresentedLine1: autoDraw = False
81.2471 	EXP 	FixDot2: autoDraw = False
81.2471 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'
81.2471 	EXP 	PresentedLine1: autoDraw = True
81.9741 	EXP 	FixDot2: autoDraw = True
81.9923 	EXP 	PresentedLine1: autoDraw = False
82.1806 	EXP 	New trial (rep=0, index=5): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'}
82.2311 	EXP 	Vertical: autoDraw = False
82.2311 	EXP 	PresentedLine1: autoDraw = False
82.2311 	EXP 	FixDot2: autoDraw = False
82.2311 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'
82.2311 	EXP 	PresentedLine1: autoDraw = True
82.9715 	EXP 	PresentedLine1: autoDraw = False
82.9715 	EXP 	FixDot2: autoDraw = True
83.1398 	EXP 	New trial (rep=0, index=6): {'image': './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'}
83.1870 	EXP 	Vertical: autoDraw = False
83.1870 	EXP 	PresentedLine1: autoDraw = False
83.1870 	EXP 	FixDot2: autoDraw = False
83.1870 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'
83.2277 	EXP 	PresentedLine1: autoDraw = True
83.9712 	EXP 	PresentedLine1: autoDraw = False
83.9794 	EXP 	FixDot2: autoDraw = True
84.2137 	EXP 	New trial (rep=0, index=7): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'}
84.2609 	EXP 	Vertical: autoDraw = False
84.2609 	EXP 	PresentedLine1: autoDraw = False
84.2609 	EXP 	FixDot2: autoDraw = False
84.2609 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'
84.2609 	EXP 	PresentedLine1: autoDraw = True
84.9898 	EXP 	FixDot2: autoDraw = True
85.0133 	EXP 	PresentedLine1: autoDraw = False
85.1972 	EXP 	New trial (rep=0, index=8): {'image': './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'}
85.2456 	EXP 	Vertical: autoDraw = False
85.2456 	EXP 	PresentedLine1: autoDraw = False
85.2456 	EXP 	FixDot2: autoDraw = False
85.2456 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'
85.2456 	EXP 	PresentedLine1: autoDraw = True
85.9772 	EXP 	FixDot2: autoDraw = True
85.9937 	EXP 	PresentedLine1: autoDraw = False
86.1966 	EXP 	New trial (rep=0, index=9): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
86.2405 	EXP 	Vertical: autoDraw = False
86.2405 	EXP 	PresentedLine1: autoDraw = False
86.2405 	EXP 	FixDot2: autoDraw = False
86.2405 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
86.2405 	EXP 	PresentedLine1: autoDraw = True
86.9712 	EXP 	FixDot2: autoDraw = True
86.9869 	EXP 	PresentedLine1: autoDraw = False
87.1895 	EXP 	New trial (rep=0, index=10): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
87.2371 	EXP 	Vertical: autoDraw = False
87.2371 	EXP 	PresentedLine1: autoDraw = False
87.2371 	EXP 	FixDot2: autoDraw = False
87.2371 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
87.2371 	EXP 	PresentedLine1: autoDraw = True
87.9773 	EXP 	PresentedLine1: autoDraw = False
87.9773 	EXP 	FixDot2: autoDraw = True
88.1467 	EXP 	New trial (rep=0, index=11): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'}
88.2004 	EXP 	Vertical: autoDraw = False
88.2004 	EXP 	PresentedLine1: autoDraw = False
88.2004 	EXP 	FixDot2: autoDraw = False
88.2004 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'
88.2269 	EXP 	PresentedLine1: autoDraw = True
88.9695 	EXP 	PresentedLine1: autoDraw = False
88.9769 	EXP 	FixDot2: autoDraw = True
89.1715 	EXP 	New trial (rep=0, index=12): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-yellow.png'}
89.2228 	EXP 	Vertical: autoDraw = False
89.2228 	EXP 	PresentedLine1: autoDraw = False
89.2228 	EXP 	FixDot2: autoDraw = False
89.2228 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-yellow.png'
89.2362 	EXP 	PresentedLine1: autoDraw = True
89.9777 	EXP 	PresentedLine1: autoDraw = False
89.9777 	EXP 	FixDot2: autoDraw = True
90.1544 	EXP 	New trial (rep=0, index=13): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
90.2040 	EXP 	Vertical: autoDraw = False
90.2040 	EXP 	PresentedLine1: autoDraw = False
90.2040 	EXP 	FixDot2: autoDraw = False
90.2040 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
90.2260 	EXP 	PresentedLine1: autoDraw = True
90.9691 	EXP 	PresentedLine1: autoDraw = False
90.9842 	EXP 	FixDot2: autoDraw = True
91.1539 	EXP 	New trial (rep=0, index=14): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'}
91.2033 	EXP 	Vertical: autoDraw = False
91.2033 	EXP 	PresentedLine1: autoDraw = False
91.2033 	EXP 	FixDot2: autoDraw = False
91.2033 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'
91.2251 	EXP 	PresentedLine1: autoDraw = True
91.9688 	EXP 	PresentedLine1: autoDraw = False
91.9763 	EXP 	FixDot2: autoDraw = True
92.1623 	EXP 	New trial (rep=0, index=15): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
92.2118 	EXP 	Vertical: autoDraw = False
92.2118 	EXP 	PresentedLine1: autoDraw = False
92.2118 	EXP 	FixDot2: autoDraw = False
92.2118 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
92.2257 	EXP 	PresentedLine1: autoDraw = True
92.9686 	EXP 	PresentedLine1: autoDraw = False
92.9764 	EXP 	FixDot2: autoDraw = True
93.1704 	EXP 	New trial (rep=0, index=16): {'image': './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'}
93.2224 	EXP 	Vertical: autoDraw = False
93.2224 	EXP 	PresentedLine1: autoDraw = False
93.2224 	EXP 	FixDot2: autoDraw = False
93.2224 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-0.75_BG-grey_stim-white.png'
93.2348 	EXP 	PresentedLine1: autoDraw = True
93.9754 	EXP 	PresentedLine1: autoDraw = False
93.9754 	EXP 	FixDot2: autoDraw = True
94.1529 	EXP 	New trial (rep=0, index=17): {'image': './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'}
94.1968 	EXP 	Vertical: autoDraw = False
94.1968 	EXP 	PresentedLine1: autoDraw = False
94.1968 	EXP 	FixDot2: autoDraw = False
94.1968 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-0.75_BG-grey_stim-white.png'
94.2242 	EXP 	PresentedLine1: autoDraw = True
94.9683 	EXP 	PresentedLine1: autoDraw = False
94.9767 	EXP 	FixDot2: autoDraw = True
95.1570 	EXP 	Vertical: autoDraw = False
95.1570 	EXP 	PresentedLine1: autoDraw = False
95.1570 	EXP 	FixDot2: autoDraw = False
95.1577 	EXP 	VDT: status = STOPPED
95.7866 	EXP 	window1: mouseVisible = True
96.2983 	EXP 	window1: mouseVisible = True
96.3102 	EXP 	window1: mouseVisible = True
96.3207 	EXP 	window1: mouseVisible = True
96.3342 	EXP 	window1: mouseVisible = True
