6.4857 	EXP 	FixDot2: autoDraw = True
6.6711 	EXP 	New trial (rep=0, index=4): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
6.7135 	EXP 	Vertical: autoDraw = False
6.7135 	EXP 	PresentedLine1: autoDraw = False
6.7135 	EXP 	FixDot2: autoDraw = False
6.7135 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
6.7341 	EXP 	PresentedLine1: autoDraw = True
7.4777 	EXP 	PresentedLine1: autoDraw = False
7.4850 	EXP 	FixDot2: autoDraw = True
7.6860 	EXP 	New trial (rep=0, index=5): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
7.7303 	EXP 	Vertical: autoDraw = False
7.7303 	EXP 	PresentedLine1: autoDraw = False
7.7303 	EXP 	FixDot2: autoDraw = False
7.7303 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
7.7442 	EXP 	PresentedLine1: autoDraw = True
8.4848 	EXP 	PresentedLine1: autoDraw = False
8.4848 	EXP 	FixDot2: autoDraw = True
8.6868 	EXP 	New trial (rep=0, index=6): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
8.7324 	EXP 	Vertical: autoDraw = False
8.7324 	EXP 	PresentedLine1: autoDraw = False
8.7324 	EXP 	FixDot2: autoDraw = False
8.7324 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
8.7439 	EXP 	PresentedLine1: autoDraw = True
9.4840 	EXP 	PresentedLine1: autoDraw = False
9.4840 	EXP 	FixDot2: autoDraw = True
9.6787 	EXP 	New trial (rep=0, index=7): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
9.7211 	EXP 	Vertical: autoDraw = False
9.7211 	EXP 	PresentedLine1: autoDraw = False
9.7211 	EXP 	FixDot2: autoDraw = False
9.7211 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
9.7270 	EXP 	PresentedLine1: autoDraw = True
10.4673 	EXP 	PresentedLine1: autoDraw = False
10.4852 	EXP 	FixDot2: autoDraw = True
10.6622 	EXP 	New trial (rep=0, index=8): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'}
10.7096 	EXP 	Vertical: autoDraw = False
10.7096 	EXP 	PresentedLine1: autoDraw = False
10.7096 	EXP 	FixDot2: autoDraw = False
10.7096 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'
10.7333 	EXP 	PresentedLine1: autoDraw = True
11.4765 	EXP 	PresentedLine1: autoDraw = False
11.4838 	EXP 	FixDot2: autoDraw = True
11.6686 	EXP 	New trial (rep=0, index=9): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
11.7171 	EXP 	Vertical: autoDraw = False
11.7171 	EXP 	PresentedLine1: autoDraw = False
11.7171 	EXP 	FixDot2: autoDraw = False
11.7171 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
11.7325 	EXP 	PresentedLine1: autoDraw = True
12.4764 	EXP 	PresentedLine1: autoDraw = False
12.4845 	EXP 	FixDot2: autoDraw = True
12.6515 	EXP 	New trial (rep=0, index=10): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
12.6996 	EXP 	Vertical: autoDraw = False
12.6996 	EXP 	PresentedLine1: autoDraw = False
12.6996 	EXP 	FixDot2: autoDraw = False
12.6996 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
12.7332 	EXP 	PresentedLine1: autoDraw = True
13.4759 	EXP 	PresentedLine1: autoDraw = False
13.4833 	EXP 	FixDot2: autoDraw = True
13.7261 	EXP 	FixDot2: autoDraw = False
13.7507 	EXP 	New trial (rep=0, index=11): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-yellow.png'}
13.8002 	EXP 	Vertical: autoDraw = False
13.8002 	EXP 	PresentedLine1: autoDraw = False
13.8002 	EXP 	FixDot2: autoDraw = False
13.8002 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-yellow.png'
13.8002 	EXP 	PresentedLine1: autoDraw = True
14.4840 	EXP 	FixDot2: autoDraw = True
14.5436 	EXP 	PresentedLine1: autoDraw = False
14.6943 	EXP 	New trial (rep=0, index=12): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
14.7414 	EXP 	Vertical: autoDraw = False
14.7414 	EXP 	PresentedLine1: autoDraw = False
14.7414 	EXP 	FixDot2: autoDraw = False
14.7414 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
14.7414 	EXP 	PresentedLine1: autoDraw = True
15.4827 	EXP 	PresentedLine1: autoDraw = False
15.4827 	EXP 	FixDot2: autoDraw = True
15.7008 	EXP 	New trial (rep=0, index=13): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
15.7443 	EXP 	Vertical: autoDraw = False
15.7443 	EXP 	PresentedLine1: autoDraw = False
15.7443 	EXP 	FixDot2: autoDraw = False
15.7443 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
15.7443 	EXP 	PresentedLine1: autoDraw = True
16.4844 	EXP 	FixDot2: autoDraw = True
16.4933 	EXP 	PresentedLine1: autoDraw = False
16.6940 	EXP 	New trial (rep=0, index=14): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
16.7429 	EXP 	Vertical: autoDraw = False
16.7429 	EXP 	PresentedLine1: autoDraw = False
16.7429 	EXP 	FixDot2: autoDraw = False
16.7429 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
16.7429 	EXP 	PresentedLine1: autoDraw = True
17.4840 	EXP 	FixDot2: autoDraw = True
17.4924 	EXP 	PresentedLine1: autoDraw = False
17.6672 	EXP 	New trial (rep=0, index=15): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
17.7138 	EXP 	Vertical: autoDraw = False
17.7138 	EXP 	PresentedLine1: autoDraw = False
17.7138 	EXP 	FixDot2: autoDraw = False
17.7138 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
17.7316 	EXP 	PresentedLine1: autoDraw = True
18.4746 	EXP 	PresentedLine1: autoDraw = False
18.4820 	EXP 	FixDot2: autoDraw = True
18.6764 	EXP 	New trial (rep=0, index=16): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
18.7254 	EXP 	Vertical: autoDraw = False
