5.4808 	EXP 	PresentedLine1: autoDraw = False
5.6576 	EXP 	New trial (rep=0, index=4): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
5.6974 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
5.6973 	EXP 	Vertical: autoDraw = False
5.6973 	EXP 	PresentedLine1: autoDraw = False
5.6973 	EXP 	FixDot2: autoDraw = False
5.6973 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
5.7066 	EXP 	PresentedLine1: autoDraw = True
6.4466 	EXP 	PresentedLine1: autoDraw = False
6.4565 	EXP 	FixDot2: autoDraw = True
6.6909 	EXP 	New trial (rep=0, index=5): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
6.7329 	EXP 	Vertical: autoDraw = False
6.7329 	EXP 	PresentedLine1: autoDraw = False
6.7329 	EXP 	FixDot2: autoDraw = False
6.7329 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
6.7329 	EXP 	PresentedLine1: autoDraw = True
7.4562 	EXP 	FixDot2: autoDraw = True
7.4815 	EXP 	PresentedLine1: autoDraw = False
7.6957 	EXP 	FixDot2: autoDraw = False
7.7075 	EXP 	New trial (rep=0, index=6): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
7.7510 	EXP 	Vertical: autoDraw = False
7.7510 	EXP 	PresentedLine1: autoDraw = False
7.7510 	EXP 	FixDot2: autoDraw = False
7.7510 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
7.7510 	EXP 	PresentedLine1: autoDraw = True
8.2677 	DATA 	Keypress: space
8.4558 	EXP 	FixDot2: autoDraw = True
8.4982 	EXP 	PresentedLine1: autoDraw = False
8.6912 	EXP 	New trial (rep=0, index=7): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
8.7355 	EXP 	Vertical: autoDraw = False
8.7355 	EXP 	PresentedLine1: autoDraw = False
8.7355 	EXP 	FixDot2: autoDraw = False
8.7355 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
8.7355 	EXP 	PresentedLine1: autoDraw = True
9.4563 	EXP 	FixDot2: autoDraw = True
9.4814 	EXP 	PresentedLine1: autoDraw = False
9.6646 	EXP 	New trial (rep=0, index=8): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
9.7066 	EXP 	Vertical: autoDraw = False
9.7066 	EXP 	PresentedLine1: autoDraw = False
9.7066 	EXP 	FixDot2: autoDraw = False
9.7066 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
9.7066 	EXP 	PresentedLine1: autoDraw = True
10.4557 	EXP 	PresentedLine1: autoDraw = False
10.4642 	EXP 	FixDot2: autoDraw = True
10.6470 	EXP 	New trial (rep=0, index=9): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
10.6901 	EXP 	Vertical: autoDraw = False
10.6901 	EXP 	PresentedLine1: autoDraw = False
10.6901 	EXP 	FixDot2: autoDraw = False
10.6901 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
10.7123 	EXP 	PresentedLine1: autoDraw = True
11.4551 	EXP 	PresentedLine1: autoDraw = False
11.4551 	EXP 	FixDot2: autoDraw = True
11.6560 	EXP 	New trial (rep=0, index=10): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
11.6979 	EXP 	Vertical: autoDraw = False
11.6979 	EXP 	PresentedLine1: autoDraw = False
11.6979 	EXP 	FixDot2: autoDraw = False
11.6979 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
11.7045 	EXP 	PresentedLine1: autoDraw = True
12.1832 	DATA 	Keypress: space
12.4444 	EXP 	PresentedLine1: autoDraw = False
12.4546 	EXP 	FixDot2: autoDraw = True
12.6394 	EXP 	New trial (rep=0, index=11): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
12.6824 	EXP 	Vertical: autoDraw = False
12.6824 	EXP 	PresentedLine1: autoDraw = False
12.6824 	EXP 	FixDot2: autoDraw = False
12.6824 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
12.7048 	EXP 	PresentedLine1: autoDraw = True
13.4450 	EXP 	PresentedLine1: autoDraw = False
13.4546 	EXP 	FixDot2: autoDraw = True
13.6631 	EXP 	New trial (rep=0, index=12): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
13.7189 	EXP 	Vertical: autoDraw = False
13.7189 	EXP 	PresentedLine1: autoDraw = False
13.7189 	EXP 	FixDot2: autoDraw = False
13.7189 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
13.7189 	EXP 	PresentedLine1: autoDraw = True
14.4543 	EXP 	FixDot2: autoDraw = True
14.4620 	EXP 	PresentedLine1: autoDraw = False
