36.3946 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
0.1753 	WARNING 	t of last frame was 20.72ms (=1/48)
6.5899 	WARNING 	t of last frame was 62.21ms (=1/16)
6.6007 	EXP 	Imported loopTemplate18.xlsx as conditions, 18 conditions, 1 params
6.6016 	EXP 	Created sequence: sequential, trialTypes=18, nReps=1, seed=None
6.6019 	EXP 	New trial (rep=0, index=0): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
6.6452 	DATA 	Keypress: s
6.6570 	WARNING 	t of last frame was 67.10ms (=1/14)
6.6570 	EXP 	Vertical: autoDraw = False
6.6570 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
6.6570 	EXP 	PresentedLine1: autoDraw = True
7.3455 	EXP 	FixDot2: autoDraw = True
7.4040 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
7.4206 	EXP 	PresentedLine1: autoDraw = False
7.4966 	EXP 	New trial (rep=0, index=1): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
7.5492 	EXP 	Vertical: autoDraw = False
7.5492 	EXP 	PresentedLine1: autoDraw = False
7.5492 	EXP 	FixDot2: autoDraw = False
7.5492 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
7.5924 	EXP 	PresentedLine1: autoDraw = True
8.3432 	EXP 	PresentedLine1: autoDraw = False
8.3432 	EXP 	FixDot2: autoDraw = True
8.5460 	EXP 	New trial (rep=0, index=2): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
8.6029 	EXP 	Vertical: autoDraw = False
8.6029 	EXP 	PresentedLine1: autoDraw = False
8.6029 	EXP 	FixDot2: autoDraw = False
8.6029 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
8.6029 	EXP 	PresentedLine1: autoDraw = True
9.3458 	EXP 	FixDot2: autoDraw = True
9.3622 	EXP 	PresentedLine1: autoDraw = False
9.5973 	EXP 	FixDot2: autoDraw = False
9.6106 	EXP 	New trial (rep=0, index=3): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
9.6607 	EXP 	Vertical: autoDraw = False
9.6607 	EXP 	PresentedLine1: autoDraw = False
9.6607 	EXP 	FixDot2: autoDraw = False
9.6607 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
9.6607 	EXP 	PresentedLine1: autoDraw = True
10.3439 	EXP 	FixDot2: autoDraw = True
10.4178 	EXP 	PresentedLine1: autoDraw = False
10.5879 	EXP 	New trial (rep=0, index=4): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
10.6410 	EXP 	Vertical: autoDraw = False
10.6410 	EXP 	PresentedLine1: autoDraw = False
10.6410 	EXP 	FixDot2: autoDraw = False
10.6410 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
10.6410 	EXP 	PresentedLine1: autoDraw = True
11.3432 	EXP 	FixDot2: autoDraw = True
11.4064 	EXP 	PresentedLine1: autoDraw = False
11.5977 	EXP 	FixDot2: autoDraw = False
11.5995 	EXP 	New trial (rep=0, index=5): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'}
11.6569 	EXP 	Vertical: autoDraw = False
11.6569 	EXP 	PresentedLine1: autoDraw = False
11.6569 	EXP 	FixDot2: autoDraw = False
11.6569 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-yellow.png'
11.6569 	EXP 	PresentedLine1: autoDraw = True
12.3576 	EXP 	FixDot2: autoDraw = True
12.4142 	EXP 	PresentedLine1: autoDraw = False
12.5103 	EXP 	New trial (rep=0, index=6): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
12.5592 	EXP 	Vertical: autoDraw = False
12.5592 	EXP 	PresentedLine1: autoDraw = False
12.5592 	EXP 	FixDot2: autoDraw = False
12.5592 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
12.6034 	EXP 	PresentedLine1: autoDraw = True
13.3479 	EXP 	FixDot2: autoDraw = True
13.3648 	EXP 	PresentedLine1: autoDraw = False
13.5300 	EXP 	New trial (rep=0, index=7): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
13.5939 	EXP 	Vertical: autoDraw = False
13.5939 	EXP 	PresentedLine1: autoDraw = False
13.5939 	EXP 	FixDot2: autoDraw = False
13.5939 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
13.5939 	EXP 	PresentedLine1: autoDraw = True
14.3427 	EXP 	PresentedLine1: autoDraw = False
14.3427 	EXP 	FixDot2: autoDraw = True
14.6054 	EXP 	FixDot2: autoDraw = False
14.6069 	EXP 	New trial (rep=0, index=8): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-yellow.png'}
14.6542 	EXP 	Vertical: autoDraw = False
14.6542 	EXP 	PresentedLine1: autoDraw = False
14.6542 	EXP 	FixDot2: autoDraw = False
14.6542 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-yellow.png'
14.6542 	EXP 	PresentedLine1: autoDraw = True
15.3478 	EXP 	FixDot2: autoDraw = True
15.4191 	EXP 	PresentedLine1: autoDraw = False
15.6075 	EXP 	FixDot2: autoDraw = False
15.6102 	EXP 	New trial (rep=0, index=9): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
15.6633 	EXP 	Vertical: autoDraw = False
15.6633 	EXP 	PresentedLine1: autoDraw = False
15.6633 	EXP 	FixDot2: autoDraw = False
15.6633 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
15.6633 	EXP 	PresentedLine1: autoDraw = True
16.3474 	EXP 	FixDot2: autoDraw = True
16.4228 	EXP 	PresentedLine1: autoDraw = False
16.5294 	EXP 	New trial (rep=0, index=10): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
16.5812 	EXP 	Vertical: autoDraw = False
16.5812 	EXP 	PresentedLine1: autoDraw = False
16.5812 	EXP 	FixDot2: autoDraw = False
16.5812 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
16.5980 	EXP 	PresentedLine1: autoDraw = True
17.3517 	EXP 	PresentedLine1: autoDraw = False
17.3517 	EXP 	FixDot2: autoDraw = True
17.5292 	EXP 	New trial (rep=0, index=11): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
17.5808 	EXP 	Vertical: autoDraw = False
17.5808 	EXP 	PresentedLine1: autoDraw = False
17.5808 	EXP 	FixDot2: autoDraw = False
17.5808 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
17.5966 	EXP 	PresentedLine1: autoDraw = True
18.3455 	EXP 	FixDot2: autoDraw = True
18.3616 	EXP 	PresentedLine1: autoDraw = False
18.5288 	EXP 	New trial (rep=0, index=12): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'}
18.5826 	EXP 	Vertical: autoDraw = False
18.5826 	EXP 	PresentedLine1: autoDraw = False
18.5826 	EXP 	FixDot2: autoDraw = False
18.5826 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-yellow.png'
18.5979 	EXP 	PresentedLine1: autoDraw = True
19.3452 	EXP 	FixDot2: autoDraw = True
19.3614 	EXP 	PresentedLine1: autoDraw = False
19.5626 	EXP 	New trial (rep=0, index=13): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
19.6164 	EXP 	Vertical: autoDraw = False
19.6164 	EXP 	PresentedLine1: autoDraw = False
19.6164 	EXP 	FixDot2: autoDraw = False
19.6164 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
19.6164 	EXP 	PresentedLine1: autoDraw = True
20.3472 	EXP 	FixDot2: autoDraw = True
20.3823 	EXP 	PresentedLine1: autoDraw = False
20.5503 	EXP 	New trial (rep=0, index=14): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
20.6072 	EXP 	Vertical: autoDraw = False
20.6072 	EXP 	PresentedLine1: autoDraw = False
20.6072 	EXP 	FixDot2: autoDraw = False
20.6072 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
20.6072 	EXP 	PresentedLine1: autoDraw = True
21.3458 	EXP 	FixDot2: autoDraw = True
21.3623 	EXP 	PresentedLine1: autoDraw = False
21.5444 	EXP 	New trial (rep=0, index=15): {'image': './images_eeg/Sphere_Ref_BG-grey_stim-white.png'}
21.5943 	EXP 	Vertical: autoDraw = False
21.5943 	EXP 	PresentedLine1: autoDraw = False
21.5943 	EXP 	FixDot2: autoDraw = False
21.5943 	EXP 	PresentedLine1: image = './images_eeg/Sphere_Ref_BG-grey_stim-white.png'
21.5943 	EXP 	PresentedLine1: autoDraw = True
22.3459 	EXP 	PresentedLine1: autoDraw = False
22.3459 	EXP 	FixDot2: autoDraw = True
22.5296 	EXP 	New trial (rep=0, index=16): {'image': './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'}
22.5825 	EXP 	Vertical: autoDraw = False
22.5825 	EXP 	PresentedLine1: autoDraw = False
22.5825 	EXP 	FixDot2: autoDraw = False
22.5825 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CW-3_BG-grey_stim-white.png'
22.5979 	EXP 	PresentedLine1: autoDraw = True
23.3516 	EXP 	PresentedLine1: autoDraw = False
23.3516 	EXP 	FixDot2: autoDraw = True
23.5608 	EXP 	New trial (rep=0, index=17): {'image': './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'}
23.6146 	EXP 	Vertical: autoDraw = False
23.6146 	EXP 	PresentedLine1: autoDraw = False
23.6146 	EXP 	FixDot2: autoDraw = False
23.6146 	EXP 	PresentedLine1: image = './images_eeg/Sphere_CCW-3_BG-grey_stim-white.png'
23.6146 	EXP 	PresentedLine1: autoDraw = True
24.3471 	EXP 	FixDot2: autoDraw = True
24.3641 	EXP 	PresentedLine1: autoDraw = False
24.5429 	EXP 	Vertical: autoDraw = False
24.5429 	EXP 	PresentedLine1: autoDraw = False
24.5429 	EXP 	FixDot2: autoDraw = False
24.5442 	EXP 	VDT: status = STOPPED
