image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,WaitingForScannerTrigger.started,Vertical.started,key_resp.started,WaitingForScannerTrigger.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,VDT.started,PresentedLine1.started,key_resp_2.started,FixDot2.started,PresentedLine1.stopped,VDT.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,FixDot2.stopped,key_resp_2.stopped,participant,session,run,BG_color,date,expName,psychopyVersion,frameRate,expStart,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,150,150,150,153.42656736902427,,,,,,,,,,153.38393827003893,153.4314968379913,153.4314968379913,154.1827715190011,154.17576367000584,154.37832000502385,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,151,151,151,154.42322942701867,,,,,,,,,,154.37904457602417,154.42942165402928,154.42942165402928,155.18340618000366,155.18340618000366,155.41609178599901,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,152,152,152,155.46005017700372,,,,,,,,,,155.41667155601317,155.46005017700372,155.46005017700372,156.19388536800398,156.20854247402167,156.44307071203366,None,0,,,156.44180038699415,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,153,153,153,156.4883976780111,,,,,,,,,,156.44384562701453,156.4883976780111,156.4883976780111,157.18283432302997,157.22961985704023,157.39224598300643,['space'],0,0.5108307069749571,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,154,154,154,157.4422474700259,,,,,,,,,,157.39322637300938,157.4422474700259,157.4422474700259,158.1932525759912,158.1932525759912,158.4270601469907,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,155,155,155,158.47514439199585,,,,,,,,,,158.42783040902577,158.47514439199585,158.47514439199585,159.19252835900988,159.2228779650177,159.3411816720036,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,156,156,156,159.38802826602478,,,,,,,,,,159.3419112120173,159.4302989290445,159.4302989290445,160.1805518240435,160.17304437502753,160.42925304500386,None,0,,,160.4225924750208,160.4225924750208,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,157,157,157,160.47435390902683,,,,,,,,,,160.43000306899194,160.47435390902683,160.47435390902683,161.18100447201869,161.22219096502522,161.3968345010071,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,158,158,158,161.4457867250312,,,,,,,,,,161.39754950703355,161.4457867250312,161.4457867250312,162.18810433900217,162.19490180100547,162.3560381430434,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,159,159,159,162.40026163804578,,,,,,,,,,162.35729454504326,162.42892820504494,162.42892820504494,163.18747589102713,163.17707273201086,163.4552395530045,['space'],0,0.6277735189651139,None,163.42574440099997,163.42080280004302,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,160,160,160,163.4975651720306,,,,,,,,,,163.45626883604564,163.4975651720306,163.4975651720306,164.189848006994,164.2448729480384,164.3886046090047,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,161,161,161,164.429611871019,,,,,,,,,,164.38946869404754,164.43607595202047,164.43607595202047,165.18696747004287,165.1757858080091,165.40430083102547,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,162,162,162,165.45443288603565,,,,,,,,,,165.40551380900433,165.45443288603565,165.45443288603565,166.1871748029953,166.1939524789923,166.37099025800126,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,163,163,163,166.41792375402292,,,,,,,,,,166.37176391499816,166.435897693038,166.435897693038,167.19390213803854,167.18577612400986,167.40326880902285,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,164,164,164,167.44675983203342,,,,,,,,,,167.40432297001826,167.44675983203342,167.44675983203342,168.19314633100294,168.19314633100294,168.4022206600057,['space'],0,0.7694342669565231,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,165,165,165,168.44108422502177,,,,,,,,,,168.40300927503267,168.44108422502177,168.44108422502177,169.20445024501532,169.20445024501532,169.352903083025,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,166,166,166,169.39863017800963,,,,,,,,,,169.35382606904022,169.45387449703412,169.45387449703412,170.18435256602243,170.20152116101235,170.43803926499095,None,0,,,170.4234675480402,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,167,167,167,170.48743196803844,,,,,,,,,,170.43875316804042,170.48743196803844,170.48743196803844,171.18352424702607,171.24001774803037,171.4345526029938,['space'],0,0.35249064897652715,None,171.42259187600575,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,168,168,168,171.47993818903342,,,,,,,,,,171.43577089102473,171.47993818903342,171.47993818903342,172.1862805520068,172.22277038404718,172.38455338100903,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,169,169,169,172.43087482103147,,,,,,,,,,172.38530952704605,172.43661210301798,172.43661210301798,173.18256574304542,173.18256574304542,173.37382728903322,['space'],0,0.6437871259986423,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,170,170,170,173.4198107609991,,,,,,,,,,173.37478693400044,173.4379688280169,173.4379688280169,174.1873343680054,174.1873343680054,174.41968727001222,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,171,171,171,174.4673022190109,,,,,,,,,,174.42041044303915,174.4673022190109,174.4673022190109,175.19040310301352,175.21735023503425,175.4317963460344,['space'],0,0.0754265800351277,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,172,172,172,175.46665553603088,,,,,,,,,,175.43269137304742,175.46665553603088,175.46665553603088,176.1891529679997,176.2152549159946,176.3482068630401,['space'],0,0.7254288360127248,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,173,173,173,176.38254038000014,,,,,,,,,,176.34941553103272,176.4475329820416,176.4475329820416,177.18750929203816,177.18750929203816,177.40453429199988,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,174,174,174,177.44895839202218,,,,,,,,,,177.40511814603815,177.44895839202218,177.44895839202218,178.18567349604564,178.19609603699064,178.36684488499304,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,175,175,175,178.41412316000788,,,,,,,,,,178.36757055699127,178.43578220903873,178.43578220903873,179.1867215890088,179.17965320899384,179.38044790603453,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,176,176,176,179.4242788440315,,,,,,,,,,179.3812218940002,179.4298556020367,179.4298556020367,180.18663878302323,180.16822686704108,180.3961793180206,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,177,177,177,180.43998824700247,,,,,,,,,,180.397104711039,180.43998824700247,180.43998824700247,181.1850844110013,181.1850844110013,181.38561773102265,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,178,178,178,181.42626810999354,,,,,,,,,,181.38619753799867,181.43136676301947,181.43136676301947,182.18539584201062,182.17842498898972,182.36816537304549,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,179,179,179,182.41298799903598,,,,,,,,,,182.36874811700545,182.4329669320141,182.4329669320141,183.18431319802767,183.177528419008,183.39476770802867,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,180,180,180,183.43730232899543,,,,,,,,,,183.39575314999092,183.43730232899543,183.43730232899543,184.18324845802272,184.18324845802272,184.36226175999036,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,181,181,181,184.40886186104035,,,,,,,,,,184.3630755750346,184.43264232802903,184.43264232802903,185.1828884150018,185.17632687004516,185.36691609304398,['space'],0,0.5127570349723101,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,182,182,182,185.4095448680455,,,,,,,,,,185.3676669879933,185.43114963901462,185.43114963901462,186.18240504001733,186.17588926904136,186.35993698204402,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,183,183,183,186.40520586102502,,,,,,,,,,186.36101254302775,186.43070508301025,186.43070508301025,187.18362576002255,187.18362576002255,187.38354100001743,['space'],0,0.7135773590416647,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,184,184,184,187.42642308800714,,,,,,,,,,187.38447464699857,187.44183549901936,187.44183549901936,188.19436000299174,188.19436000299174,188.47594267700333,None,0,,,188.44465359399328,188.44465359399328,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,185,185,185,188.5199579410255,,,,,,,,,,188.47683430602774,188.5199579410255,188.5199579410255,189.19401535502402,189.2772660740302,189.43212380900513,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,186,186,186,189.48069545003818,,,,,,,,,,189.43270624504657,189.48069545003818,189.48069545003818,190.19078080402687,190.2239923250163,190.41049972601468,['space'],0,0.38262718898477033,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,187,187,187,190.45897285401588,,,,,,,,,,190.41144269803772,190.45897285401588,190.45897285401588,191.18204165500356,191.20676870801253,191.36407700099517,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,188,188,188,191.40780514501967,,,,,,,,,,191.36480999202468,191.4291028220323,191.4291028220323,192.1788891640026,192.172816566017,192.39631210500374,['space'],0,0.7545514689991251,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,189,189,189,192.43749934603693,,,,,,,,,,192.397269986046,192.43749934603693,192.43749934603693,193.1788779370254,193.1788779370254,193.42390460404567,None,0,,,193.4225373030058,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,190,190,190,193.4727680250071,,,,,,,,,,193.42470673203934,193.4727680250071,193.4727680250071,194.17992144700838,194.22218886000337,194.38914985000156,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,191,191,191,194.4332498870208,,,,,,,,,,194.39012341300258,194.43831077503273,194.43831077503273,195.18846191000193,195.1763173660147,195.36182637599995,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,192,192,192,195.40177309303544,,,,,,,,,,195.36241764604347,195.4379374490236,195.4379374490236,196.18768731202,196.17670409899438,196.35497415601276,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,193,193,193,196.3991490220069,,,,,,,,,,196.3558331800159,196.43727397703333,196.43727397703333,197.18685766903218,197.18685766903218,197.3708150110324,['space'],0,0.4742067949846387,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,194,194,194,197.41547108301893,,,,,,,,,,197.3719007660402,197.43631751299836,197.43631751299836,198.18642167601502,198.17634299903875,198.3947688289918,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,195,195,195,198.44311643502442,,,,,,,,,,198.39563976804493,198.44311643502442,198.44311643502442,199.19262427801732,199.19262427801732,199.40921023103874,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,196,196,196,199.4488404080039,,,,,,,,,,199.4097952650045,199.4488404080039,199.4488404080039,200.18564284400782,200.19259912404232,200.436234376044,['space'],0,0.7585489010089077,None,200.4240597510361,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,197,197,197,200.48276624002028,,,,,,,,,,200.4377800319926,200.48276624002028,200.48276624002028,201.1850908389897,201.2246942120255,201.35911364399362,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,198,198,198,201.39793484599795,,,,,,,,,,201.35970344702946,201.43498179904418,201.43498179904418,202.1872041360475,202.17318634100957,202.38506327703362,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,199,199,199,202.42937975900713,,,,,,,,,,202.3859418189968,202.4341302459943,202.4341302459943,203.18396339402534,203.1728060010355,203.36836010502884,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,200,200,200,203.41161730902968,,,,,,,,,,203.36913397803437,203.43947950704023,203.43947950704023,204.18343076203018,204.18343076203018,204.36774314503418,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,201,201,201,204.41151310800342,,,,,,,,,,204.36833784304326,204.4391725800233,204.4391725800233,205.18280703399796,205.18280703399796,205.37387635704363,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,202,202,202,205.42105493799318,,,,,,,,,,205.374596210022,205.43805521103786,205.43805521103786,206.18264304002514,206.18264304002514,206.38791833003052,['space'],0,0.8097251339931972,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,203,203,203,206.42845177702839,,,,,,,,,,206.38858087401604,206.43452561902814,206.43452561902814,207.18904968100833,207.1821021810174,207.466419280041,None,0,,,207.4505630460335,207.4344884660095,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,204,204,204,207.5120784100145,,,,,,,,,,207.4674345430103,207.5120784100145,207.5120784100145,208.1895102520357,208.25450935802655,208.38803146703867,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,205,205,205,208.4319616780267,,,,,,,,,,208.38878710503923,208.43710990104591,208.43710990104591,209.18635082204128,209.18635082204128,209.38770022901008,['space'],0,0.6346662149881013,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,206,206,206,209.42961269704392,,,,,,,,,,209.3884078010451,209.43494867603295,209.43494867603295,210.18758640799206,210.18758640799206,210.34779257001355,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,207,207,207,210.39400174201,,,,,,,,,,210.34892121102894,210.43667455401737,210.43667455401737,211.18686362204608,211.18686362204608,211.4311399810249,None,0,,,211.4300457170466,211.4300457170466,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,208,208,208,211.48089959699428,,,,,,,,,,211.43192128103692,211.48089959699428,211.48089959699428,212.18691684200894,212.22932911803946,212.430702860991,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,209,209,209,212.4775735370349,,,,,,,,,,212.43148445803672,212.4775735370349,212.4775735370349,213.18764062901028,213.21919466904365,213.37978948903037,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,210,210,210,213.42244298104197,,,,,,,,,,213.3805832400103,213.42794891202357,213.42794891202357,214.1848304750165,214.16700010601198,214.4123033840442,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,211,211,211,214.46062635199632,,,,,,,,,,214.4134599410463,214.46062635199632,214.46062635199632,215.18525282701012,215.20085954200476,215.3789575920091,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,212,212,212,215.42665429302724,,,,,,,,,,215.38004550803453,215.43227871001,215.43227871001,216.1834197480348,216.17713924200507,216.36642507102806,['space'],0,0.8078254659776576,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,213,213,213,216.405287325033,,,,,,,,,,216.36699926503934,216.43205436499557,216.43205436499557,217.18407245201524,217.1769028819981,217.34994233300677,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,214,214,214,217.3937998530455,,,,,,,,,,217.3506826700177,217.43382502201712,217.43382502201712,218.18341868103016,218.17617818602594,218.3670288940193,['space'],0,0.41347222396871075,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png,0,215,215,215,218.4117681910284,,,,,,,,,,218.36787870601984,218.43202789704083,218.43202789704083,219.18250778404763,219.175801222038,219.37687027204083,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,216,216,216,219.42449433600996,,,,,,,,,,219.37766266602557,219.430027918017,219.430027918017,220.1820770050399,220.17525954701705,220.4163488240447,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,217,217,217,220.46359428903088,,,,,,,,,,220.41708782000933,220.46359428903088,220.46359428903088,221.18174164899392,221.2080044200411,221.37511940300465,['space'],0,0.5465151829994284,None,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_CW-1.5_BG-grey_stim-white.png,0,218,218,218,221.41187825304223,,,,,,,,,,221.37626718502725,221.42981635202887,221.42981635202887,222.1815034180181,222.17447602603352,222.36107423203066,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
./images_beh/Sphere_Ref_BG-grey_stim-white.png,0,219,219,219,222.40966996503994,,,,,,,,,,222.36179857200477,222.43048563500633,222.43048563500633,223.17949630401563,223.1736700690235,223.42765904200496,None,0,,,,,sub-003,ses-main-base-l-1,run-1,grey,2024-04-25_13h57.35.495,VDT,2023.2.3,120.46514380750689,2024-04-25 13h57.57.655124 +0200,
