7.6469 	EXP 	Created v_yellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='v_yellow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.43333333, 0.88148148]), texRes=128, units='height', win=Window(...))
7.6469 	INFO 	The block order is ['C', 'C', 'M', 'M', 'C', 'C', 'M', 'M', 'C', 'C', 'M', 'M', 'M', 'C', 'M', 'C', 'C', 'M']
7.6469 	INFO 	The elips tilt degree is 1.5
7.6727 	WARNING 	t of last frame was 3710.30ms (=1/0)
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: height = 0.05
7.6727 	EXP 	unnamed TextStim: text = 'Whenever you are ready\n press a button to start. '
10.7024 	DATA 	Keypress: c
11.1840 	WARNING 	t of last frame was 507.77ms (=1/1)
11.1840 	EXP 	unnamed TextStim: height = 0.05
11.1840 	EXP 	unnamed TextStim: height = 0.05
11.1840 	EXP 	unnamed TextStim: height = 0.05
11.1840 	EXP 	unnamed TextStim: text = 'Waiting for the scanner triggers ...'
11.1842 	EXP 	window1: mouseVisible = False
33.0709 	DATA 	Keypress: lshift
33.0734 	DATA 	Keypress: t
33.0740 	INFO 	Trigger 1 time: 29.103236385002674
35.0749 	DATA 	Keypress: lshift
35.0763 	DATA 	Keypress: t
35.0774 	INFO 	Trigger 2 time: 31.10662586700346
37.0711 	DATA 	Keypress: lshift
37.0733 	DATA 	Keypress: t
37.0748 	INFO 	Trigger 3 time: 33.104033833005815
39.0715 	DATA 	Keypress: lshift
39.0736 	DATA 	Keypress: t
39.0741 	INFO 	Trigger 4 time: 35.1034064129999
41.0710 	DATA 	Keypress: lshift
41.0732 	DATA 	Keypress: t
41.0746 	INFO 	Trigger 5 time: 37.1039116450047
41.0748 	INFO 	Start of the control block 1 at 37.10406790300476
41.0915 	WARNING 	t of last frame was 29907.49ms (=1/0)
43.0705 	DATA 	Keypress: lshift
43.0721 	DATA 	Keypress: t
43.0925 	INFO 	Trial c_std_cw at 39.12180167300539
43.0999 	WARNING 	t of last frame was 2008.39ms (=1/0)
44.1044 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
45.1100 	INFO 	Trial c_std_v at 41.139249188003305
45.1113 	DATA 	Keypress: lshift
45.1126 	DATA 	Keypress: t
47.1898 	INFO 	Trial c_std_v at 43.219104194002284
48.1979 	DATA 	Keypress: lshift
48.1996 	DATA 	Keypress: t
49.1868 	INFO 	Trial c_dev_cw at 45.216056595003465
49.1896 	DATA 	Keypress: lshift
49.1911 	DATA 	Keypress: t
49.6188 	INFO 	Key c was pressed with a reaction time of 0.4205205440011923 seconds!
50.2007 	DATA 	Keypress: c
51.2983 	INFO 	Trial c_std_ccw at 47.32758120300423
51.3001 	DATA 	Keypress: lshift
51.3015 	DATA 	Keypress: t
53.3485 	INFO 	Trial c_std_cw at 49.37774156300293
53.3513 	DATA 	Keypress: lshift
53.3528 	DATA 	Keypress: t
55.3089 	INFO 	Trial c_dev_v at 51.33814951200475
55.3119 	DATA 	Keypress: lshift
55.3132 	DATA 	Keypress: t
55.6609 	INFO 	Key c was pressed with a reaction time of 0.34056191999843577 seconds!
56.3242 	DATA 	Keypress: c
57.3503 	INFO 	Trial c_std_ccw at 53.37958396800241
57.3522 	DATA 	Keypress: lshift
57.3537 	DATA 	Keypress: t
59.3702 	INFO 	Trial c_std_cw at 55.39943421600037
60.3800 	DATA 	Keypress: lshift
60.3822 	DATA 	Keypress: t
61.3488 	INFO 	Trial c_std_ccw at 57.37802899200324
61.3501 	DATA 	Keypress: lshift
61.3515 	DATA 	Keypress: t
63.3189 	INFO 	Trial c_std_v at 59.34816128800594
63.3202 	DATA 	Keypress: lshift
63.3217 	DATA 	Keypress: t
65.3181 	INFO 	Trial c_dev_ccw at 61.347381671999756
65.3195 	DATA 	Keypress: lshift
65.3209 	DATA 	Keypress: t
65.6858 	INFO 	Key c was pressed with a reaction time of 0.35761531200114405 seconds!
66.3321 	DATA 	Keypress: c
67.2582 	INFO 	Trial c_std_cw at 63.28751606300648
67.2599 	DATA 	Keypress: lshift
67.2612 	DATA 	Keypress: t
69.2381 	INFO 	Trial c_std_ccw at 65.26742373100569
69.2409 	DATA 	Keypress: lshift
69.2423 	DATA 	Keypress: t
71.2783 	INFO 	Trial c_std_cw at 67.30756496300455
71.2814 	DATA 	Keypress: lshift
71.2828 	DATA 	Keypress: t
73.2592 	INFO 	Trial c_dev_v at 69.28846601600526
73.2622 	DATA 	Keypress: lshift
73.2637 	DATA 	Keypress: t
73.6019 	INFO 	Key c was pressed with a reaction time of 0.3319441350031411 seconds!
74.2722 	DATA 	Keypress: c
75.1700 	INFO 	Trial c_std_ccw at 71.19923992600525
75.1719 	DATA 	Keypress: lshift
75.1733 	DATA 	Keypress: t
77.2284 	INFO 	Trial c_std_v at 73.25762582900643
77.2315 	DATA 	Keypress: lshift
77.2330 	DATA 	Keypress: t
79.2685 	INFO 	End of the control block 1 at 75.29782358200464
79.2786 	DATA 	Keypress: lshift
79.2800 	DATA 	Keypress: t
79.2849 	EXP 	unnamed TextStim: height = 0.05
79.2849 	EXP 	unnamed TextStim: height = 0.05
79.2849 	EXP 	unnamed TextStim: height = 0.05
79.2849 	EXP 	unnamed TextStim: text = 'End of the block. \n (Please do not move!)'
81.0766 	DATA 	Keypress: lshift
81.0779 	DATA 	Keypress: t
83.0755 	DATA 	Keypress: lshift
83.0768 	DATA 	Keypress: t
85.0848 	DATA 	Keypress: lshift
85.0864 	DATA 	Keypress: t
87.0823 	DATA 	Keypress: lshift
87.0840 	DATA 	Keypress: t
89.0750 	DATA 	Keypress: lshift
89.0763 	DATA 	Keypress: t
89.2851 	INFO 	Start of the control block 2 at 85.31436209400272
91.0738 	DATA 	Keypress: lshift
91.0751 	DATA 	Keypress: t
91.2920 	INFO 	Trial c_std_v at 87.32126263800455
93.2777 	INFO 	Trial c_std_ccw at 89.306949403006
93.2791 	DATA 	Keypress: lshift
93.2804 	DATA 	Keypress: t
95.3164 	INFO 	Trial c_dev_ccw at 91.34568315700017
95.3181 	DATA 	Keypress: lshift
95.3194 	DATA 	Keypress: t
95.6318 	INFO 	Key c was pressed with a reaction time of 0.3049506209936226 seconds!
96.3309 	DATA 	Keypress: c
97.3869 	INFO 	Trial c_std_ccw at 93.4161809050056
97.3899 	DATA 	Keypress: lshift
97.3915 	DATA 	Keypress: t
99.4168 	INFO 	Trial c_std_cw at 95.44610050500341
99.4198 	DATA 	Keypress: lshift
99.4213 	DATA 	Keypress: t
101.3582 	INFO 	Trial c_dev_cw at 97.38750892400276
101.3595 	DATA 	Keypress: lshift
101.3609 	DATA 	Keypress: t
101.7329 	INFO 	Key c was pressed with a reaction time of 0.36263691799831577 seconds!
102.3742 	DATA 	Keypress: c
103.4303 	INFO 	Trial c_std_cw at 99.4595355240017
103.4322 	DATA 	Keypress: lshift
103.4334 	DATA 	Keypress: t
105.5089 	INFO 	Trial c_std_ccw at 101.53818982500525
105.5117 	DATA 	Keypress: lshift
105.5144 	DATA 	Keypress: t
107.6212 	INFO 	Trial c_std_cw at 103.6505007040032
107.6224 	DATA 	Keypress: lshift
107.6239 	DATA 	Keypress: t
109.5299 	INFO 	Trial c_dev_v at 105.55914850400586
109.9229 	INFO 	Key c was pressed with a reaction time of 0.38516703799541574 seconds!
110.5388 	DATA 	Keypress: lshift
110.5402 	DATA 	Keypress: t
110.5423 	DATA 	Keypress: c
111.5778 	INFO 	Trial c_std_ccw at 107.60702487100207
111.5792 	DATA 	Keypress: lshift
111.5811 	DATA 	Keypress: t
113.5272 	INFO 	Trial c_std_ccw at 109.5565140510007
113.5285 	DATA 	Keypress: lshift
113.5302 	DATA 	Keypress: t
115.4960 	INFO 	Trial c_std_cw at 111.52523272300459
115.4973 	DATA 	Keypress: lshift
115.4984 	DATA 	Keypress: t
117.5743 	INFO 	Trial c_std_v at 113.60356088800472
117.5757 	DATA 	Keypress: lshift
117.5772 	DATA 	Keypress: t
119.5543 	INFO 	Trial c_dev_v at 115.58359835900046
119.5558 	DATA 	Keypress: lshift
119.5571 	DATA 	Keypress: t
119.9389 	INFO 	Key c was pressed with a reaction time of 0.37472651000280166 seconds!
120.5662 	DATA 	Keypress: c
121.6642 	INFO 	Trial c_std_v at 117.69346128200414
121.6673 	DATA 	Keypress: lshift
121.6688 	DATA 	Keypress: t
123.5746 	INFO 	Trial c_std_v at 119.60383491399989
123.5777 	DATA 	Keypress: lshift
123.5792 	DATA 	Keypress: t
125.5158 	INFO 	Trial c_std_cw at 121.54506678000325
125.5172 	DATA 	Keypress: lshift
125.5185 	DATA 	Keypress: t
127.4656 	INFO 	End of the control block 2 at 123.49486835100106
127.4675 	DATA 	Keypress: lshift
127.4689 	DATA 	Keypress: t
129.0816 	DATA 	Keypress: lshift
129.0830 	DATA 	Keypress: t
131.0745 	DATA 	Keypress: lshift
131.0762 	DATA 	Keypress: t
133.0754 	DATA 	Keypress: lshift
133.0766 	DATA 	Keypress: t
135.0838 	DATA 	Keypress: lshift
135.0851 	DATA 	Keypress: t
137.0765 	DATA 	Keypress: lshift
137.0778 	DATA 	Keypress: t
137.4748 	INFO 	Start of the main block 3 at 133.5040841220034
139.0796 	DATA 	Keypress: lshift
139.0810 	DATA 	Keypress: t
139.4824 	INFO 	Trial m_std_ccw at 135.51166759700573
141.4397 	INFO 	Trial m_std_cw at 137.46894723900186
141.4410 	DATA 	Keypress: lshift
141.4423 	DATA 	Keypress: t
143.5381 	INFO 	Trial m_dev at 139.56733384400286
144.0608 	INFO 	Key c was pressed with a reaction time of 0.5172275760050979 seconds!
144.5449 	DATA 	Keypress: lshift
144.5463 	DATA 	Keypress: t
144.5483 	DATA 	Keypress: c
145.5236 	INFO 	Trial m_std_ccw at 141.5528635180017
145.5254 	DATA 	Keypress: lshift
145.5267 	DATA 	Keypress: t
147.5924 	INFO 	Trial m_std_cw at 143.62170636600058
147.5955 	DATA 	Keypress: lshift
147.5971 	DATA 	Keypress: t
149.5139 	INFO 	Trial m_dev at 145.5431365149998
149.5172 	DATA 	Keypress: lshift
149.5194 	DATA 	Keypress: t
149.9898 	INFO 	Key c was pressed with a reaction time of 0.4641391940022004 seconds!
150.5300 	DATA 	Keypress: c
151.4658 	INFO 	Trial m_std_ccw at 147.4950231860057
151.4688 	DATA 	Keypress: lshift
151.4703 	DATA 	Keypress: t
153.5660 	INFO 	Trial m_std_ccw at 149.5952950820065
153.5691 	DATA 	Keypress: lshift
153.5705 	DATA 	Keypress: t
155.6359 	INFO 	Trial m_std_ccw at 151.66513503500028
155.6388 	DATA 	Keypress: lshift
155.6403 	DATA 	Keypress: t
157.5562 	INFO 	Trial m_std_cw at 153.58548745600274
157.5590 	DATA 	Keypress: lshift
157.5605 	DATA 	Keypress: t
159.4665 	INFO 	Trial m_dev at 155.4957328849996
159.4694 	DATA 	Keypress: lshift
159.4709 	DATA 	Keypress: t
159.8928 	INFO 	Key c was pressed with a reaction time of 0.4162516330034123 seconds!
160.4789 	DATA 	Keypress: c
161.4965 	INFO 	Trial m_std_ccw at 157.52581130600447
162.5051 	DATA 	Keypress: lshift
162.5066 	DATA 	Keypress: t
163.5925 	INFO 	Trial m_std_cw at 159.6217929400009
163.5942 	DATA 	Keypress: lshift
163.5967 	DATA 	Keypress: t
165.5253 	INFO 	Trial m_dev at 161.55453236100584
165.5265 	DATA 	Keypress: lshift
165.5281 	DATA 	Keypress: t
165.9889 	INFO 	Key c was pressed with a reaction time of 0.4537006139944424 seconds!
166.5391 	DATA 	Keypress: c
167.5852 	INFO 	Trial m_std_ccw at 163.6145083770025
167.5871 	DATA 	Keypress: lshift
167.5886 	DATA 	Keypress: t
169.6944 	INFO 	Trial m_std_cw at 165.72370876600326
169.6961 	DATA 	Keypress: lshift
169.6977 	DATA 	Keypress: t
171.6455 	INFO 	Trial m_std_cw at 167.67475274000026
171.6473 	DATA 	Keypress: lshift
171.6486 	DATA 	Keypress: t
173.5646 	INFO 	Trial m_std_cw at 169.59384931200475
174.5715 	DATA 	Keypress: lshift
174.5729 	DATA 	Keypress: t
175.6503 	INFO 	End of the main block 3 at 171.67955646200426
175.6540 	DATA 	Keypress: lshift
175.6554 	DATA 	Keypress: t
177.0805 	DATA 	Keypress: lshift
177.0818 	DATA 	Keypress: t
179.0835 	DATA 	Keypress: lshift
179.0849 	DATA 	Keypress: t
181.0828 	DATA 	Keypress: lshift
181.0841 	DATA 	Keypress: t
183.0838 	DATA 	Keypress: lshift
183.0853 	DATA 	Keypress: t
185.0816 	DATA 	Keypress: lshift
185.0829 	DATA 	Keypress: t
185.6603 	INFO 	Start of the main block 4 at 181.68959200400423
187.0817 	DATA 	Keypress: lshift
187.0831 	DATA 	Keypress: t
187.6673 	INFO 	Trial m_std_cw at 183.6965882910008
189.7125 	INFO 	Trial m_std_ccw at 185.74177701900044
189.7140 	DATA 	Keypress: lshift
189.7154 	DATA 	Keypress: t
191.7023 	INFO 	Trial m_dev at 187.7315420130035
191.7039 	DATA 	Keypress: lshift
191.7053 	DATA 	Keypress: t
192.2541 	INFO 	Key c was pressed with a reaction time of 0.5413978969954769 seconds!
192.7163 	DATA 	Keypress: c
193.6528 	INFO 	Trial m_std_cw at 189.68201426400628
193.6545 	DATA 	Keypress: lshift
193.6560 	DATA 	Keypress: t
195.7615 	INFO 	Trial m_std_cw at 191.79072338700644
195.7646 	DATA 	Keypress: lshift
195.7662 	DATA 	Keypress: t
197.6724 	INFO 	Trial m_dev at 193.70166431300458
197.6736 	DATA 	Keypress: lshift
197.6753 	DATA 	Keypress: t
198.3269 	INFO 	Key c was pressed with a reaction time of 0.643547605999629 seconds!
198.6872 	DATA 	Keypress: c
199.7234 	INFO 	Trial m_std_cw at 195.75264530900313
199.7250 	DATA 	Keypress: lshift
199.7266 	DATA 	Keypress: t
201.7825 	INFO 	Trial m_std_ccw at 197.81179543300095
201.7855 	DATA 	Keypress: lshift
201.7873 	DATA 	Keypress: t
202.2698 	INFO 	Key c was pressed with a reaction time of 0.47545167499629315 seconds!
202.7982 	DATA 	Keypress: c
203.8544 	INFO 	Trial m_std_cw at 199.88364340700355
203.8562 	DATA 	Keypress: lshift
203.8578 	DATA 	Keypress: t
205.8829 	INFO 	Trial m_std_cw at 201.91221957600646
205.8861 	DATA 	Keypress: lshift
205.8894 	DATA 	Keypress: t
207.8362 	INFO 	Trial m_dev at 203.86548642900016
207.8391 	DATA 	Keypress: lshift
207.8407 	DATA 	Keypress: t
209.9162 	INFO 	Trial m_std_cw at 205.94545169000048
209.9193 	DATA 	Keypress: lshift
209.9217 	DATA 	Keypress: t
211.8581 	INFO 	Trial m_std_ccw at 207.88732934800646
211.8592 	DATA 	Keypress: lshift
211.8606 	DATA 	Keypress: t
212.2719 	INFO 	Key c was pressed with a reaction time of 0.40486256899748696 seconds!
212.8709 	DATA 	Keypress: c
213.8171 	INFO 	Trial m_std_ccw at 209.84635022200382
213.8202 	DATA 	Keypress: lshift
213.8218 	DATA 	Keypress: t
215.7869 	INFO 	Trial m_dev at 211.8162204130058
215.7899 	DATA 	Keypress: lshift
215.7915 	DATA 	Keypress: t
216.3148 	INFO 	Key c was pressed with a reaction time of 0.5166518660043948 seconds!
216.8003 	DATA 	Keypress: c
217.7982 	INFO 	Trial m_std_ccw at 213.8274764010057
217.7999 	DATA 	Keypress: lshift
217.8015 	DATA 	Keypress: t
218.2979 	INFO 	Key c was pressed with a reaction time of 0.49069274999783374 seconds!
218.8110 	DATA 	Keypress: c
219.8073 	INFO 	Trial m_std_ccw at 215.8365465260067
219.8089 	DATA 	Keypress: lshift
219.8104 	DATA 	Keypress: t
221.8761 	INFO 	Trial m_std_ccw at 217.90529297000467
221.8802 	DATA 	Keypress: lshift
221.8817 	DATA 	Keypress: t
223.8484 	INFO 	End of the main block 4 at 219.87772329700238
223.8503 	DATA 	Keypress: lshift
223.8515 	DATA 	Keypress: t
225.0799 	DATA 	Keypress: lshift
225.0813 	DATA 	Keypress: t
227.0826 	DATA 	Keypress: lshift
227.0839 	DATA 	Keypress: t
229.0837 	DATA 	Keypress: lshift
229.0850 	DATA 	Keypress: t
231.0802 	DATA 	Keypress: lshift
231.0815 	DATA 	Keypress: t
233.0759 	DATA 	Keypress: lshift
233.0772 	DATA 	Keypress: t
233.8572 	INFO 	Start of the control block 5 at 229.88644880000356
235.0806 	DATA 	Keypress: lshift
235.0818 	DATA 	Keypress: t
235.8644 	INFO 	Trial c_std_v at 231.89371719700284
237.8900 	INFO 	Trial c_std_ccw at 233.91923280900664
237.8913 	DATA 	Keypress: lshift
237.8926 	DATA 	Keypress: t
239.8586 	INFO 	Trial c_std_v at 235.88790591700672
239.8601 	DATA 	Keypress: lshift
239.8614 	DATA 	Keypress: t
241.7874 	INFO 	Trial c_std_ccw at 237.8166808560054
241.7892 	DATA 	Keypress: lshift
241.7904 	DATA 	Keypress: t
243.7775 	INFO 	Trial c_dev_cw at 239.80675566500577
243.7789 	DATA 	Keypress: lshift
243.7804 	DATA 	Keypress: t
244.1389 	INFO 	Key c was pressed with a reaction time of 0.35129732899804367 seconds!
244.7895 	DATA 	Keypress: c
245.7877 	INFO 	Trial c_std_ccw at 241.81697747900034
245.7909 	DATA 	Keypress: lshift
245.7924 	DATA 	Keypress: t
247.7891 	INFO 	Trial c_std_v at 243.81836137600476
247.7921 	DATA 	Keypress: lshift
247.7936 	DATA 	Keypress: t
249.8201 	INFO 	Trial c_dev_v at 245.84940679800638
249.8214 	DATA 	Keypress: lshift
249.8227 	DATA 	Keypress: t
250.1679 	INFO 	Key c was pressed with a reaction time of 0.3376516249991255 seconds!
250.8341 	DATA 	Keypress: c
251.8703 	INFO 	Trial c_std_cw at 247.89956560800056
251.8722 	DATA 	Keypress: lshift
251.8734 	DATA 	Keypress: t
253.8220 	INFO 	Trial c_std_ccw at 249.85128989000077
253.8250 	DATA 	Keypress: lshift
253.8265 	DATA 	Keypress: t
255.8140 	INFO 	Trial c_std_ccw at 251.8432438680029
255.8169 	DATA 	Keypress: lshift
255.8183 	DATA 	Keypress: t
257.8442 	INFO 	Trial c_dev_v at 253.87349776300107
257.8478 	DATA 	Keypress: lshift
257.8498 	DATA 	Keypress: t
258.1900 	INFO 	Key c was pressed with a reaction time of 0.33422147399687674 seconds!
258.8596 	DATA 	Keypress: c
259.9359 	INFO 	Trial c_std_cw at 255.96511924500373
259.9393 	DATA 	Keypress: lshift
259.9429 	DATA 	Keypress: t
261.9495 	INFO 	Trial c_std_cw at 257.97879306800314
261.9511 	DATA 	Keypress: lshift
261.9526 	DATA 	Keypress: t
263.9596 	INFO 	Trial c_dev_ccw at 259.9888409289997
263.9610 	DATA 	Keypress: lshift
263.9625 	DATA 	Keypress: t
264.2819 	INFO 	Key c was pressed with a reaction time of 0.31173106499772985 seconds!
264.9724 	DATA 	Keypress: c
266.0302 	INFO 	Trial c_std_cw at 262.05951375000586
266.0332 	DATA 	Keypress: lshift
266.0348 	DATA 	Keypress: t
268.0404 	INFO 	Trial c_std_v at 264.06966178200673
268.0434 	DATA 	Keypress: lshift
268.0459 	DATA 	Keypress: t
270.0625 	INFO 	Trial c_std_cw at 266.091745179001
270.0639 	DATA 	Keypress: lshift
270.0654 	DATA 	Keypress: t
272.0516 	INFO 	End of the control block 5 at 268.08084986100585
272.0536 	DATA 	Keypress: lshift
